"Var1","Var2","Var3","modularity","partition","time","algorithm","network"
"1","0","0","0.341052285825196","1,2,2,2,3,1,1,1,2,2,2,1,3,4,2,3,5,3,4,2,4,4,1,6,6,2,6,2,5,2,1,1,4,6,3,5,2,5,4,2,3,5,3,3,6,3,1,6,5,2,5,6,6,1,5,5,3,3,4,3,3,2,5","0.0011298656463623","louvain","network_1.graphml"
"0.99","0.01","0","0.438681474480151","1,2,3,2,4,1,1,1,2,3,3,1,2,5,2,6,2,6,4,2,4,5,1,7,7,2,5,8,5,3,1,1,9,7,10,11,12,13,14,4,15,16,17,6,5,18,1,7,19,2,4,7,20,21,22,23,24,25,5,6,26,27,28","0.000761032104492188","louvain","network_1.graphml"
"0.98","0.02","0","0.449314744801512","1,2,3,4,4,1,1,2,3,3,3,1,2,5,3,6,2,6,4,2,4,5,1,7,7,7,5,8,5,3,1,2,9,7,10,11,12,13,14,4,15,16,17,6,5,18,1,7,19,2,4,7,20,21,22,23,24,25,5,6,26,27,28","0.00213193893432617","louvain","network_1.graphml"
"0.97","0.03","0","0.446833648393195","1,2,3,4,4,1,1,2,3,3,3,1,2,5,3,6,2,6,4,2,4,5,1,7,7,7,7,8,5,3,1,2,9,7,10,11,12,13,14,4,15,16,17,6,7,18,1,7,19,2,4,7,20,21,22,23,24,25,5,6,26,27,28","0.0011599063873291","louvain","network_1.graphml"
"0.96","0.04","0","0.431769848771267","1,1,2,3,3,4,4,1,2,2,2,4,1,5,1,6,1,6,3,1,3,5,5,7,7,7,5,8,5,2,1,1,9,7,10,11,12,13,14,3,15,16,17,6,5,18,1,7,19,1,3,7,20,21,22,23,24,25,5,6,26,27,28","0.00323700904846191","louvain","network_1.graphml"
"0.95","0.05","0","0.449314744801512","1,2,3,4,4,1,1,2,3,3,3,1,2,5,3,6,2,6,4,2,4,5,1,7,7,7,5,8,5,3,1,2,9,7,10,11,12,13,14,4,15,16,17,6,5,18,1,7,19,2,4,7,20,21,22,23,24,25,5,6,26,27,28","0.00144505500793457","louvain","network_1.graphml"
"0.94","0.06","0","0.442904028972386","1,2,3,4,4,1,1,2,3,3,3,1,2,5,2,6,2,6,4,1,4,5,5,7,7,7,7,8,5,3,1,1,9,7,10,11,12,13,14,4,15,16,17,6,7,18,1,7,19,2,4,7,20,21,22,23,24,25,5,6,26,27,28","0.000919103622436523","louvain","network_1.graphml"
"0.93","0.07","0","0.444771389769126","1,2,3,2,4,1,1,2,2,3,3,1,2,5,2,6,2,6,4,1,4,5,5,7,7,2,5,8,5,3,1,2,9,7,10,11,12,13,14,4,15,16,17,6,5,18,1,7,19,2,4,7,20,21,22,23,24,25,5,6,26,27,28","0.000772953033447266","louvain","network_1.graphml"
"0.92","0.08","0","0.454372829861111","1,2,3,4,4,1,1,2,3,3,3,1,2,5,3,6,2,6,4,1,4,5,5,7,7,7,5,8,5,3,1,2,9,7,10,11,12,13,14,4,15,16,17,6,5,18,1,7,19,2,4,7,20,21,22,23,24,25,5,6,26,27,28","0.0007171630859375","louvain","network_1.graphml"
"0.91","0.09","0","0.463598682112871","1,2,3,4,4,1,1,2,3,3,3,1,2,5,3,6,2,6,4,1,4,5,1,7,7,7,7,8,5,3,1,2,9,7,10,11,12,13,14,4,15,16,17,6,7,18,1,7,19,2,4,7,20,21,22,23,24,25,5,6,26,27,28","0.000726938247680664","louvain","network_1.graphml"
"0.9","0.1","0","0.4801","1,2,3,4,4,1,1,2,3,3,3,1,2,5,2,6,2,6,4,2,4,5,1,7,7,7,5,8,5,3,1,2,9,7,10,11,12,13,14,4,15,16,17,6,5,18,1,7,19,2,4,7,20,21,22,23,24,25,5,6,26,27,28","0.000833034515380859","louvain","network_1.graphml"
"0.89","0.11","0","0.477649250073522","1,2,3,4,4,1,1,2,3,3,3,1,2,5,2,6,2,6,4,1,4,5,1,7,7,7,7,8,5,3,1,1,9,7,10,11,12,13,14,4,15,16,17,6,7,18,1,7,19,2,4,7,20,21,22,23,24,25,5,6,26,27,28","0.000838994979858398","louvain","network_1.graphml"
"0.88","0.12","0","0.481593617839292","1,2,3,4,4,1,1,2,3,3,3,1,2,5,2,6,2,6,4,2,4,5,1,7,7,7,7,8,5,3,1,1,9,7,10,11,12,13,14,4,15,16,17,6,7,18,1,7,19,2,4,7,20,21,22,23,24,25,5,6,26,27,28","0.000689029693603516","louvain","network_1.graphml"
"0.87","0.13","0","0.489321375739645","1,2,3,4,4,1,1,2,3,3,3,1,2,5,2,6,2,6,4,1,4,5,1,7,7,7,7,8,5,3,1,1,9,7,10,11,12,13,14,4,15,16,17,6,7,18,1,7,19,2,4,7,20,21,22,23,24,25,5,6,26,27,28","0.000596046447753906","louvain","network_1.graphml"
