"Var1","Var2","Var3","modularity","partition","time","algorithm","network"
"1","0","0","0.514327777777778","1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,3,4,4,4,4,4,4,2,4,5,6,6,6,6,6,6,6,6,6,7,7,7,7,8,7,7,7,7,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,8,6,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9","0.000895023345947266","louvain","small_world_graph_20.graphml"
"0.99","0.01","0","0.755648688046647","1,1,1,1,1,1,1,1,1,1,2,1,3,3,3,3,3,3,3,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,4,5,5,5,5,5,5,3,5,6,7,7,7,7,8,8,8,8,8,9,8,8,8,6,6,6,6,6,10,11,6,8,8,6,8,12,7,7,7,7,7,7,7,7,7,13,7,13,13,13,13,13,13,13,13,13,13,6,6,6,6,6,14","0.00049591064453125","louvain","small_world_graph_20.graphml"
"0.98","0.02","0","0.754216992919617","1,1,1,1,1,1,1,1,1,1,2,1,3,3,3,3,3,3,3,4,4,3,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,3,6,7,8,8,8,8,9,9,9,9,9,10,9,9,9,7,7,7,7,7,11,12,7,9,9,7,9,13,8,8,8,8,8,8,8,8,8,14,8,14,14,14,14,14,14,14,14,14,14,7,7,7,7,7,15","0.000445127487182617","louvain","small_world_graph_20.graphml"
"0.97","0.03","0","0.756611828404831","1,1,1,1,1,1,1,1,1,1,2,1,3,3,3,3,3,3,3,4,4,3,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,5,6,6,6,6,6,6,3,6,7,8,8,8,8,9,9,9,9,9,10,9,9,9,7,7,7,7,7,11,12,7,9,9,7,9,13,8,8,8,8,8,8,8,8,8,14,8,14,14,14,14,14,14,14,14,14,14,7,7,7,7,7,15","0.000452041625976562","louvain","small_world_graph_20.graphml"
"0.96","0.04","0","0.750455539358601","1,1,1,1,1,1,1,1,1,1,2,1,3,3,3,3,3,3,3,4,4,3,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,3,7,8,7,7,7,1,7,7,7,7,7,9,8,8,8,10,11,11,11,11,12,13,8,8,8,8,8,14,15,15,15,15,15,15,15,15,15,10,7,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,16","0.000524044036865234","louvain","small_world_graph_20.graphml"
"0.95","0.05","0","0.756611828404831","1,1,1,1,1,1,1,1,1,1,2,1,3,3,3,3,3,3,3,4,4,3,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,5,6,6,6,6,6,6,3,6,7,8,8,8,8,9,9,9,9,9,10,9,9,9,7,7,7,7,7,11,12,7,9,9,7,9,13,8,8,8,8,8,8,8,8,8,14,8,14,14,14,14,14,14,14,14,14,14,7,7,7,7,7,15","0.000633001327514648","louvain","small_world_graph_20.graphml"
"0.94","0.06","0","0.757392753019575","1,1,1,1,1,1,1,1,1,1,2,1,3,3,3,3,3,3,3,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,5,6,6,6,6,6,6,3,6,7,8,8,8,8,9,9,9,9,9,10,9,9,9,7,7,7,7,7,11,12,7,9,9,7,9,13,8,8,8,8,8,8,8,8,8,14,8,14,14,14,14,14,14,14,14,14,14,7,7,7,7,7,15","0.000798940658569336","louvain","small_world_graph_20.graphml"
"0.93","0.07","0","0.756611828404831","1,1,1,1,1,1,1,1,1,1,2,1,3,3,3,3,3,3,3,4,4,3,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,5,6,6,6,6,6,6,3,6,7,8,8,8,8,9,9,9,9,9,10,9,9,9,7,7,7,7,7,11,12,7,9,9,7,9,13,8,8,8,8,8,8,8,8,8,14,8,14,14,14,14,14,14,14,14,14,14,7,7,7,7,7,15","0.000842094421386719","louvain","small_world_graph_20.graphml"
"0.92","0.08","0","0.757392753019575","1,1,1,1,1,1,1,1,1,1,2,1,3,3,3,3,3,3,3,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,5,6,6,6,6,6,6,3,6,7,8,8,8,8,9,9,9,9,9,10,9,9,9,7,7,7,7,7,11,12,7,9,9,7,9,13,8,8,8,8,8,8,8,8,8,14,8,14,14,14,14,14,14,14,14,14,14,7,7,7,7,7,15","0.000640869140625","louvain","small_world_graph_20.graphml"
"0.91","0.09","0","0.751652957101208","1,1,1,1,1,1,1,1,1,1,2,1,3,3,3,3,3,3,3,4,4,3,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,5,6,6,6,6,6,6,3,7,8,7,7,7,1,7,7,7,7,7,9,8,8,8,10,11,11,11,11,12,13,8,8,8,8,8,14,15,15,15,15,15,15,15,15,15,10,7,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,16","0.000533103942871094","louvain","small_world_graph_20.graphml"
"0.9","0.1","0","0.756611828404831","1,1,1,1,1,1,1,1,1,1,2,1,3,3,3,3,3,3,3,4,4,3,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,5,6,6,6,6,6,6,3,6,7,8,8,8,8,9,9,9,9,9,10,9,9,9,7,7,7,7,7,11,12,7,9,9,7,9,13,8,8,8,8,8,8,8,8,8,14,8,14,14,14,14,14,14,14,14,14,14,7,7,7,7,7,15","0.000921010971069336","louvain","small_world_graph_20.graphml"
"0.89","0.11","0","0.749986984589754","1,1,1,1,1,1,1,1,1,1,2,1,3,3,3,3,3,3,3,4,4,3,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,5,6,6,6,6,6,6,3,7,8,7,7,7,1,7,7,7,7,7,9,7,7,7,8,8,8,8,8,10,11,8,8,8,8,8,12,13,13,13,13,13,13,13,13,13,14,7,14,14,14,14,14,14,14,14,14,14,8,8,8,8,8,15","0.000602960586547852","louvain","small_world_graph_20.graphml"
"0.88","0.12","0","0.757275","1,1,1,1,1,1,1,1,1,1,2,1,3,3,3,3,3,3,3,4,4,3,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,5,6,6,6,6,6,6,3,6,7,8,8,8,8,7,7,7,7,7,9,7,7,7,10,11,11,11,11,12,13,7,7,7,7,7,14,8,8,8,8,8,8,8,8,8,10,8,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,15","0.000540018081665039","louvain","small_world_graph_20.graphml"
"0.87","0.13","0","0.762235798836504","1,1,1,1,1,1,1,1,1,1,2,1,3,3,3,3,3,3,3,4,4,3,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,5,6,6,6,6,6,6,3,7,8,7,7,7,1,7,7,7,7,7,9,8,8,8,10,10,10,10,10,11,12,8,8,8,8,8,13,14,14,14,14,14,14,14,14,14,15,7,15,15,15,15,15,15,15,15,15,15,16,16,16,16,16,17","0.000523090362548828","louvain","small_world_graph_20.graphml"
"0.86","0.14","0","0.762235798836504","1,1,1,1,1,1,1,1,1,1,2,1,3,3,3,3,3,3,3,4,4,3,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,5,6,6,6,6,6,6,3,7,8,7,7,7,1,7,7,7,7,7,9,8,8,8,10,10,10,10,10,11,12,8,8,8,8,8,13,14,14,14,14,14,14,14,14,14,15,7,15,15,15,15,15,15,15,15,15,15,16,16,16,16,16,17","0.000511884689331055","louvain","small_world_graph_20.graphml"
"0.85","0.15","0","0.769780373086735","1,1,1,1,1,1,1,1,1,1,2,1,3,3,3,3,3,3,3,4,4,3,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,5,6,6,6,6,6,6,3,7,8,7,7,7,1,7,7,7,7,7,9,8,8,8,10,11,11,11,11,12,13,8,8,8,8,8,14,15,15,15,15,15,15,15,15,15,10,7,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,16","0.000516891479492188","louvain","small_world_graph_20.graphml"
"0.84","0.16","0","0.76399075255102","1,1,1,1,1,1,1,1,1,1,2,1,3,3,3,3,3,3,3,4,4,3,4,4,4,4,4,4,4,4,5,4,4,5,5,5,5,5,5,5,5,5,5,5,3,6,7,6,6,6,1,6,6,6,6,6,8,7,7,7,9,9,9,9,9,10,11,7,7,7,7,7,12,13,13,13,13,13,13,13,13,13,9,6,9,9,9,9,9,9,9,9,9,9,7,7,7,7,7,14","0.000530004501342773","louvain","small_world_graph_20.graphml"
"0.83","0.17","0","0.789330749695395","1,1,1,1,1,1,1,1,1,1,2,3,4,4,4,4,4,4,4,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,6,6,6,6,6,6,4,6,7,3,3,3,3,8,8,8,8,8,9,7,7,7,10,10,10,10,10,11,12,7,7,7,7,7,13,3,3,3,3,3,3,3,3,3,14,3,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,16","0.000547170639038086","louvain","small_world_graph_20.graphml"
"0.82","0.18","0","0.788956415789551","1,1,1,1,1,1,1,1,1,1,2,1,3,3,3,3,3,3,3,4,4,3,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,5,6,6,6,6,6,6,3,7,8,7,7,7,1,7,7,7,7,7,9,8,8,8,10,11,11,11,11,12,13,8,8,8,8,8,14,15,15,15,15,15,15,15,15,15,10,7,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,16","0.000522136688232422","louvain","small_world_graph_20.graphml"
"0.81","0.19","0","0.787774695027965","1,1,1,1,1,1,1,1,1,1,2,1,3,3,3,3,3,3,3,4,4,3,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,3,7,8,7,7,7,1,9,9,9,9,9,10,9,9,9,11,11,11,11,11,12,13,8,8,8,8,8,14,15,15,15,15,15,15,15,15,15,16,7,16,16,16,16,16,16,16,16,16,16,8,8,8,8,8,17","0.000544071197509766","louvain","small_world_graph_20.graphml"
"0.8","0.2","0","0.799947430192186","1,1,1,1,1,1,1,1,1,1,2,1,3,3,3,3,3,3,3,4,4,3,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,5,6,6,6,6,6,6,3,7,8,7,7,7,1,7,7,7,7,7,9,8,8,8,10,11,11,11,11,12,13,8,8,8,8,8,14,15,15,15,15,15,15,15,15,15,10,7,10,10,10,10,10,10,10,10,10,10,16,16,16,16,16,17","0.000540018081665039","louvain","small_world_graph_20.graphml"
"0.79","0.21","0","0.796909384321972","1,1,1,1,1,1,1,1,1,1,2,1,3,3,3,3,3,3,3,4,4,3,4,4,4,4,4,4,4,4,5,4,4,5,5,5,5,5,5,5,5,5,5,5,3,6,7,6,6,6,1,6,6,6,6,6,8,7,7,7,9,10,10,10,10,11,12,7,7,7,7,7,13,14,14,14,14,14,14,14,14,14,9,6,9,9,9,9,9,9,9,9,9,9,15,15,15,15,15,16","0.000536918640136719","louvain","small_world_graph_20.graphml"
