"Var1","Var2","Var3","modularity","partition","time","algorithm","network"
"1","0","0","0.275175696511169","1,1,2,2,1,2,3,4,5,1,3,2,6,4,4,2,1,5,3,2,3,4,3,1,2,1,4,1,3,4,5,2,2,2,6,5,5,2,6,6,3,2,5,1,5,2,5,4,2,6,3,5,3,3,4,3,2,1,2,4,5,1,1,3,6,5,3,3,6,4,4,5,5,1,1,2,6,3,3,4,2,3,3,5,3,1","0.00540804862976074","louvain","network_12.graphml"
"0.99","0.01","0","0.346479100833094","1,2,3,3,1,4,5,5,4,5,3,3,4,2,1,2,1,4,3,3,6,5,6,5,3,3,1,1,3,1,1,3,5,4,4,3,1,2,4,4,5,1,4,2,4,4,3,4,3,7,1,4,8,6,3,9,4,2,4,1,2,2,1,5,4,4,5,5,10,11,5,4,12,13,1,3,4,14,6,3,2,5,15,16,6,1","0.00199699401855469","louvain","network_12.graphml"
"0.98","0.02","0","0.342053289284688","1,2,3,3,2,4,5,1,4,5,6,1,4,2,4,2,2,4,6,3,6,1,6,6,3,3,4,5,6,4,4,2,1,2,4,3,2,2,4,4,5,1,4,2,4,4,3,4,1,7,1,4,8,6,6,9,4,2,4,4,3,2,2,5,4,4,5,1,10,11,1,4,12,13,2,1,4,14,6,6,2,5,15,16,6,1","0.00273394584655762","louvain","network_12.graphml"
"0.97","0.03","0","0.352116848606722","1,2,3,4,3,5,3,1,5,3,3,1,5,2,1,2,2,5,3,3,4,1,4,1,4,4,1,1,3,1,1,3,1,2,5,4,2,4,5,5,3,1,5,2,5,5,3,5,1,6,1,5,7,4,3,8,5,2,5,1,2,2,2,3,5,5,3,1,9,10,1,5,11,12,2,3,5,13,4,3,4,3,14,15,4,1","0.00477886199951172","louvain","network_12.graphml"
"0.96","0.04","0","0.34827821641778","1,2,3,2,1,4,5,5,4,5,6,1,4,2,4,2,1,4,6,3,6,5,6,6,3,3,4,1,6,4,4,2,1,4,4,3,1,2,4,4,5,1,4,2,4,2,3,4,1,7,1,4,8,6,6,9,4,2,4,4,3,2,1,3,4,4,5,5,10,11,5,4,12,13,1,1,4,14,6,6,2,3,15,16,6,1","0.00290513038635254","louvain","network_12.graphml"
"0.95","0.05","0","0.360043402777778","1,2,3,4,3,4,3,1,4,3,3,1,5,2,1,2,3,5,3,3,6,1,6,1,4,3,1,3,3,1,1,2,1,5,5,4,2,2,5,5,3,1,4,2,5,4,3,5,1,7,1,4,8,6,3,9,4,2,4,1,3,2,2,3,5,4,3,1,10,11,1,5,12,13,3,1,5,14,6,3,2,3,15,16,6,1","0.00291895866394043","louvain","network_12.graphml"
"0.94","0.06","0","0.359516867971678","1,2,3,4,2,5,6,1,5,6,3,1,5,2,1,4,2,5,3,3,4,1,4,3,3,3,1,2,3,1,1,3,1,4,5,3,2,4,5,5,6,1,5,4,5,5,3,5,3,7,1,5,8,4,3,9,5,4,5,1,3,2,2,6,5,5,6,1,10,11,1,5,12,13,2,1,5,14,4,3,4,6,15,16,4,1","0.00249814987182617","louvain","network_12.graphml"
"0.93","0.07","0","0.363106464620187","1,2,3,4,2,4,5,1,4,5,3,1,4,2,1,2,2,4,3,3,6,1,6,3,3,3,1,5,3,1,1,3,1,2,4,4,2,2,4,4,5,1,4,2,4,4,3,4,3,7,1,4,8,6,3,9,4,2,4,1,3,2,2,5,4,4,5,1,10,11,1,4,12,13,2,1,4,14,6,3,2,5,15,16,6,1","0.00286293029785156","louvain","network_12.graphml"
"0.92","0.08","0","0.369937326782565","1,2,3,3,2,3,4,1,5,4,4,1,5,2,5,2,2,5,4,3,6,1,6,4,3,3,5,4,4,5,5,1,1,2,5,3,2,2,5,5,4,1,5,2,5,3,3,5,1,7,1,5,8,6,4,9,5,2,3,5,3,2,2,3,5,5,4,1,10,11,1,5,12,13,2,1,5,14,6,4,2,3,15,16,6,1","0.00390005111694336","louvain","network_12.graphml"
"0.91","0.09","0","0.373322501523223","1,2,3,3,4,5,4,1,5,4,6,1,5,2,1,2,4,5,6,3,6,1,6,6,3,3,1,4,6,1,1,1,1,2,5,3,2,2,5,5,4,1,5,2,5,5,3,5,1,7,1,5,8,6,6,9,5,2,5,1,3,2,2,4,5,5,4,1,10,11,1,5,12,13,4,1,5,14,6,6,2,4,15,16,6,1","0.00278997421264648","louvain","network_12.graphml"
