"Var1","Var2","Var3","modularity","partition","time","algorithm","network"
"0.72","0.28","0","0.0521474342674058","1,2,1,2,2,3,4,1,4,2,2,2,2,1,4,4,4,1,2,1,1,1,4,4,4,4","0.000598907470703125","louvain","moreno_bison.graphml"
"0.71","0.29","0","0.0459038740892023","1,2,2,2,2,3,1,2,1,2,2,3,2,3,1,1,2,2,2,3,2,2,1,1,1,3","0.000644922256469727","louvain","moreno_bison.graphml"
"0.7","0.3","0","0.0447626732024558","1,2,2,1,2,3,3,2,3,2,2,3,1,2,3,3,1,1,2,3,2,2,3,3,3,3","0.000652074813842773","louvain","moreno_bison.graphml"
"0.69","0.31","0","0.0437039485766758","1,2,3,2,2,4,1,2,4,2,2,1,2,2,1,1,3,2,2,4,3,3,1,1,1,1","0.00147891044616699","louvain","moreno_bison.graphml"
"0.68","0.32","0","0.0443188246097337","1,2,3,2,2,4,4,2,4,2,2,1,1,2,4,4,3,1,2,4,3,3,4,4,4,4","0.00079798698425293","louvain","moreno_bison.graphml"
"0.67","0.33","0","0.0445377410468319","1,2,2,2,2,3,1,2,3,2,2,1,2,2,1,1,1,2,2,3,2,2,1,1,1,1","0.000609874725341797","louvain","moreno_bison.graphml"
"0.66","0.34","0","0.0469520463510848","1,1,1,1,1,2,3,1,3,1,1,2,1,1,3,3,3,1,1,1,1,1,3,3,3,3","0.00084996223449707","louvain","moreno_bison.graphml"
"0.65","0.35","0","0.0484929733727811","1,1,2,1,1,2,3,2,3,1,1,2,1,1,3,3,3,1,1,1,2,2,3,3,3,3","0.000899076461791992","louvain","moreno_bison.graphml"
"0.64","0.36","0","0.0449232106700517","1,1,2,1,1,2,3,2,3,1,1,2,1,1,3,3,3,1,1,1,2,2,3,3,3,3","0.000909090042114258","louvain","moreno_bison.graphml"
"0.63","0.37","0","0.0469180411851653","1,1,2,3,1,2,4,2,4,1,1,3,3,2,4,4,4,2,1,1,2,2,4,4,4,4","0.000777006149291992","louvain","moreno_bison.graphml"
"0.62","0.38","0","0.0452289447786543","1,2,3,1,2,3,4,3,4,2,1,4,1,3,4,4,1,3,2,1,1,3,4,4,4,4","0.000908851623535156","louvain","moreno_bison.graphml"
"0.61","0.39","0","0.0431392966569305","1,1,2,2,2,2,3,2,3,2,1,1,1,2,3,3,3,1,2,1,2,2,3,3,3,3","0.000794172286987305","louvain","moreno_bison.graphml"
"0.6","0.4","0","0.0429277621326485","1,2,3,1,1,2,4,2,4,2,1,3,3,1,4,1,4,3,1,4,2,2,4,4,4,4","0.000993013381958008","louvain","moreno_bison.graphml"
"0.59","0.41","0","0.0429277621326485","1,2,3,1,1,2,4,2,4,2,1,3,3,1,4,1,4,3,1,4,2,2,4,4,4,4","0.000877857208251953","louvain","moreno_bison.graphml"
"0.58","0.42","0","0.0456702549630652","1,2,2,1,1,3,4,2,4,2,1,3,2,1,4,4,2,1,1,2,2,2,4,4,4,4","0.000846147537231445","louvain","moreno_bison.graphml"
"0.57","0.43","0","0.0401313024848271","1,2,2,3,2,1,4,2,1,2,3,2,3,4,1,1,3,3,1,2,2,2,1,1,1,1","0.00110697746276855","louvain","moreno_bison.graphml"
"0.56","0.44","0","0.0404849328217175","1,2,3,4,4,2,5,3,1,3,3,5,2,4,1,4,2,1,1,5,2,2,1,1,1,5","0.000955104827880859","louvain","moreno_bison.graphml"
"0.55","0.45","0","0.0431298704702443","1,2,1,3,2,2,4,3,4,1,3,2,2,3,4,4,2,3,1,1,2,2,4,4,4,4","0.00109004974365234","louvain","moreno_bison.graphml"
"0.54","0.46","0","0.0435543506247214","1,1,2,3,1,4,5,2,5,3,3,4,1,2,5,5,3,2,1,5,1,1,5,5,5,5","0.00153088569641113","louvain","moreno_bison.graphml"
"0.53","0.47","0","0.0434614271338297","1,1,2,3,3,4,5,2,5,3,2,1,1,2,5,5,1,2,3,5,1,1,5,5,5,5","0.00109696388244629","louvain","moreno_bison.graphml"
"0.52","0.48","0","0.0416591147636773","1,2,3,4,2,2,5,4,5,3,1,5,4,3,5,5,4,1,2,3,4,4,5,5,5,5","0.000954151153564453","louvain","moreno_bison.graphml"
"0.51","0.49","0","0.0438218896078602","1,1,2,3,1,2,4,3,4,3,3,1,1,2,4,4,3,2,1,4,1,1,4,4,4,4","0.00137519836425781","louvain","moreno_bison.graphml"
"0.5","0.5","0","0.0406095669063305","1,2,3,3,3,4,5,2,5,3,3,3,3,2,5,4,5,3,1,2,3,3,5,5,5,5","0.000928878784179688","louvain","moreno_bison.graphml"
"0.49","0.51","0","0.0395588629577099","1,2,3,4,4,2,5,3,5,3,4,3,4,4,5,5,2,4,1,2,1,3,5,5,5,5","0.000597953796386719","louvain","moreno_bison.graphml"
"0.48","0.52","0","0.0406929682911005","1,2,3,3,3,4,5,2,5,3,3,3,3,2,5,5,4,3,1,2,3,3,5,5,5,5","0.000908136367797852","louvain","moreno_bison.graphml"
"0.47","0.53","0","0.0403583394221461","1,2,3,2,2,4,5,3,5,3,2,4,2,3,5,5,2,2,1,2,2,3,5,5,5,5","0.00109195709228516","louvain","moreno_bison.graphml"
"0.46","0.54","0","0.0399798068357823","1,2,1,2,2,3,4,5,3,2,2,4,2,1,4,2,4,3,1,2,2,2,4,4,4,4","0.00107097625732422","louvain","moreno_bison.graphml"
"0.45","0.55","0","0.0427007969744595","1,1,2,2,3,3,4,2,4,2,1,1,1,2,4,4,4,1,3,2,2,2,4,4,4,4","0.00111913681030273","louvain","moreno_bison.graphml"
