"Var1","Var2","Var3","modularity","partition","time","algorithm","network"
"1","0","0","0.359629190210943","1,2,1,1,1,3,1,3,1,3,3,2,1,1,3,1,2,4,5,2,6,6,5,2,4,5,4,5,5,4,4,4,4,4,2,4,4,5,4,4,5,5,5,6,5,5,4,3,3,3,6,3,6,1,3,6,6,6,3,1,6,6,6,3,6,3,3,1,3,3","0.000735044479370117","louvain","hierarchical_graph_9.graphml"
"0.99","0.01","0","0.623434903047091","1,2,3,1,1,4,1,5,6,7,8,9,1,10,5,11,12,13,14,15,16,16,14,15,17,17,13,17,14,13,13,15,18,19,15,17,14,14,17,13,14,17,14,16,14,14,13,13,20,21,16,17,16,22,23,24,25,16,26,27,16,16,16,5,16,28,5,29,5,5","0.000389814376831055","louvain","hierarchical_graph_9.graphml"
"0.98","0.02","0","0.605484764542936","1,2,3,1,1,4,1,5,6,7,8,9,1,10,5,11,12,13,14,15,5,5,14,15,16,16,13,16,14,13,13,16,17,18,15,16,16,16,16,13,14,16,14,5,14,14,13,5,19,20,21,16,21,22,23,24,25,21,26,27,21,21,5,5,21,28,5,29,5,5","0.000375032424926758","louvain","hierarchical_graph_9.graphml"
"0.97","0.03","0","0.615124653739612","1,2,3,1,1,4,1,5,6,7,8,9,1,10,5,11,12,13,14,15,16,16,14,15,17,17,13,17,14,13,13,17,18,19,15,17,17,17,17,13,14,17,14,16,14,14,13,13,20,21,16,17,16,22,23,24,25,16,26,27,16,16,16,5,16,28,5,29,5,5","0.00043797492980957","louvain","hierarchical_graph_9.graphml"
"0.96","0.04","0","0.623434903047091","1,2,3,1,1,4,1,5,6,7,8,9,1,10,5,11,12,13,14,15,16,16,14,15,17,17,13,17,14,13,13,15,18,19,15,17,14,14,17,13,14,17,14,16,14,14,13,13,20,21,16,17,16,22,23,24,25,16,26,27,16,16,16,5,16,28,5,29,5,5","0.000363826751708984","louvain","hierarchical_graph_9.graphml"
"0.95","0.05","0","0.623434903047091","1,2,3,1,1,4,1,5,6,7,8,9,1,10,5,11,12,13,14,15,16,16,14,15,17,17,13,17,14,13,13,15,18,19,15,17,14,14,17,13,14,17,14,16,14,14,13,13,20,21,16,17,16,22,23,24,25,16,26,27,16,16,16,5,16,28,5,29,5,5","0.000365018844604492","louvain","hierarchical_graph_9.graphml"
"0.94","0.06","0","0.600221606648199","1,2,3,1,1,4,1,5,6,7,8,9,1,10,5,11,12,13,14,13,15,15,14,13,16,16,15,16,14,13,13,13,17,18,13,16,14,14,16,13,14,16,14,15,14,14,14,13,19,20,15,16,15,21,22,23,24,15,25,26,15,15,15,5,15,27,5,28,5,5","0.000355958938598633","louvain","hierarchical_graph_9.graphml"
"0.93","0.07","0","0.623434903047091","1,2,3,1,1,4,1,5,6,7,8,9,1,10,5,11,12,13,14,15,16,16,14,15,17,17,13,17,14,13,13,15,18,19,15,17,14,14,17,13,14,17,14,16,14,14,13,13,20,21,16,17,16,22,23,24,25,16,26,27,16,16,16,5,16,28,5,29,5,5","0.0004119873046875","louvain","hierarchical_graph_9.graphml"
"0.92","0.08","0","0.616807725694444","1,2,3,1,1,4,1,5,6,7,8,9,1,10,5,11,12,13,14,15,16,16,14,15,17,17,13,17,14,13,13,17,18,19,15,17,17,17,17,13,14,17,14,16,14,14,13,13,20,21,16,17,16,22,23,24,25,16,26,27,16,16,16,5,16,28,5,29,5,5","0.000438928604125977","louvain","hierarchical_graph_9.graphml"
"0.91","0.09","0","0.62060546875","1,2,3,1,1,4,1,5,6,7,8,9,1,10,5,11,12,13,14,15,16,16,14,15,17,17,13,17,14,13,13,17,18,19,15,17,17,14,17,13,14,17,14,16,14,14,13,13,20,21,16,17,16,22,23,24,25,16,26,27,16,16,16,5,16,28,5,29,5,5","0.000386953353881836","louvain","hierarchical_graph_9.graphml"
"0.9","0.1","0","0.63205","1,2,3,1,1,4,1,5,6,7,8,9,1,10,5,11,12,13,14,15,16,16,14,15,17,17,13,17,14,13,13,15,18,19,15,17,14,14,17,13,14,17,14,16,14,14,13,13,20,21,16,17,16,22,23,24,25,16,26,27,16,16,16,5,16,28,5,29,5,5","0.000397920608520508","louvain","hierarchical_graph_9.graphml"
"0.89","0.11","0","0.62155","1,2,3,1,1,4,1,5,6,7,8,9,1,10,5,11,12,13,14,15,16,16,14,15,17,17,13,17,14,13,13,17,18,19,15,17,17,17,17,13,14,17,14,16,14,14,13,13,20,21,16,17,16,22,23,24,25,16,26,27,16,16,16,5,16,28,5,29,5,5","0.000393152236938477","louvain","hierarchical_graph_9.graphml"
"0.88","0.12","0","0.641464934140264","1,2,3,1,1,4,1,5,6,7,8,9,1,10,5,11,12,13,14,15,16,16,14,15,17,17,13,17,14,13,13,17,18,19,15,17,17,14,17,13,14,17,14,16,14,14,13,13,20,21,16,17,16,22,23,24,25,16,26,27,16,16,16,5,16,28,5,29,5,5","0.000960111618041992","louvain","hierarchical_graph_9.graphml"
"0.87","0.13","0","0.650623268698061","1,2,3,1,1,4,1,5,6,7,8,9,1,10,5,11,12,13,14,15,16,16,14,15,17,17,13,17,14,13,13,17,18,19,15,17,17,14,17,13,14,17,14,16,14,14,13,13,20,21,16,17,16,22,23,24,25,16,26,27,16,16,16,5,16,28,5,29,5,5","0.00082707405090332","louvain","hierarchical_graph_9.graphml"
