"Var1","Var2","Var3","modularity","partition","time","algorithm","network"
"1","0","0","0.320239334027055","1,1,2,3,1,4,1,4,4,2,5,4,5,5,1,4,5,3,2,3,5,4,5,6,1,2,4,3,2,1,2,3,5,3,2,2,5,5,3,5,4,3,3,5,2,6,6,3,1,6,2,3,1,1,1,5,3,4,4,1,5,3,5,6","0.00899291038513184","louvain","network_5.graphml"
"0.99","0.01","0","0.431369357638889","1,2,2,3,1,1,1,4,4,2,5,4,5,3,1,6,5,1,7,8,5,2,9,4,3,1,4,10,11,3,7,3,5,12,2,13,14,15,3,14,4,16,1,17,2,18,5,19,1,20,7,21,1,1,2,22,23,4,24,1,14,25,26,27","0.0124640464782715","louvain","network_5.graphml"
"0.98","0.02","0","0.432779947916667","1,2,2,3,1,1,1,4,4,2,5,4,5,3,1,6,5,1,2,7,5,4,8,4,3,1,4,9,10,3,2,3,5,11,2,12,13,14,3,13,4,15,1,16,2,17,5,18,1,19,2,20,1,1,2,21,22,4,23,1,13,24,25,26","0.00499987602233887","louvain","network_5.graphml"
"0.97","0.03","0","0.417371961805556","1,2,2,3,4,5,5,1,1,2,4,1,4,3,2,6,4,4,5,7,4,2,8,1,3,5,1,9,10,3,5,3,4,11,2,12,13,14,3,13,1,15,4,16,2,17,4,18,4,19,5,20,4,2,2,21,22,1,23,4,13,24,25,26","0.00443410873413086","louvain","network_5.graphml"
"0.96","0.04","0","0.432405144011053","1,2,2,3,1,1,1,4,4,2,5,4,5,3,1,6,5,1,7,8,5,2,9,4,3,1,4,10,11,3,7,3,5,12,2,13,14,15,3,14,4,16,1,17,2,18,5,19,1,20,7,21,1,1,2,22,23,4,24,1,14,25,26,27","0.00738692283630371","louvain","network_5.graphml"
"0.95","0.05","0","0.432405144011053","1,2,2,3,1,1,1,4,4,2,5,4,5,3,1,6,5,1,7,8,5,2,9,4,3,1,4,10,11,3,7,3,5,12,2,13,14,15,3,14,4,16,1,17,2,18,5,19,1,20,7,21,1,1,2,22,23,4,24,1,14,25,26,27","0.00372815132141113","louvain","network_5.graphml"
"0.94","0.06","0","0.425603145924115","1,2,3,2,1,1,1,4,4,3,5,4,2,2,1,6,5,1,3,7,5,2,8,4,2,1,4,9,10,2,3,2,5,11,3,12,13,14,2,13,4,15,1,16,2,17,5,18,1,19,3,20,1,1,3,21,22,4,23,1,13,24,25,26","0.00521516799926758","louvain","network_5.graphml"
"0.93","0.07","0","0.436536859641816","1,2,2,3,1,1,1,4,4,2,5,4,5,3,1,6,5,1,2,7,5,2,8,4,3,1,4,9,10,3,2,3,5,11,2,12,13,14,3,13,4,15,1,16,2,17,5,18,1,19,2,20,1,1,2,21,22,4,23,1,13,24,25,26","0.00568008422851562","louvain","network_5.graphml"
"0.92","0.08","0","0.452775944952399","1,2,2,3,1,4,4,5,5,2,6,5,6,3,1,7,6,1,4,8,6,2,9,5,3,4,5,10,11,3,4,3,6,12,2,13,14,15,3,14,5,16,1,17,2,18,6,19,1,20,4,21,1,1,2,22,23,5,24,1,14,25,26,27","0.0127890110015869","louvain","network_5.graphml"
"0.91","0.09","0","0.461360544217687","1,2,2,3,1,4,4,5,5,2,6,5,6,3,1,7,6,1,4,8,6,2,9,5,3,4,5,10,11,3,4,3,6,12,2,13,14,15,3,14,5,16,1,17,2,18,6,19,1,20,4,21,1,1,2,22,23,5,24,1,14,25,26,27","0.00779318809509277","louvain","network_5.graphml"
"0.9","0.1","0","0.471922153635117","1,1,1,2,3,3,3,4,4,5,6,4,6,2,1,7,6,3,5,8,6,1,9,4,2,3,4,10,11,2,5,2,6,12,5,13,14,15,2,14,4,16,3,17,1,18,6,19,1,20,5,21,3,1,5,22,23,4,24,3,14,25,26,27","0.0116901397705078","louvain","network_5.graphml"
"0.89","0.11","0","0.469435871056241","1,2,2,3,1,4,1,4,4,5,6,4,6,3,1,7,6,1,5,8,6,2,9,4,3,5,4,10,11,3,5,3,6,12,5,13,14,15,3,14,4,16,1,17,2,18,6,19,1,20,5,21,1,1,5,22,23,4,24,1,14,25,26,27","0.00568604469299316","louvain","network_5.graphml"
"0.88","0.12","0","0.474677380082785","1,1,1,2,3,4,4,5,5,6,3,5,3,2,1,7,3,3,6,8,3,1,9,5,2,4,5,10,11,2,6,2,3,12,6,13,14,15,2,14,5,16,3,17,1,18,3,19,1,20,6,21,3,1,6,22,23,5,24,3,14,25,26,27","0.00870203971862793","louvain","network_5.graphml"
"0.87","0.13","0","0.482023278061224","1,2,3,4,1,1,1,5,5,3,6,5,2,4,1,7,6,1,3,8,6,2,9,5,4,1,5,10,11,4,3,4,6,12,3,13,14,15,4,14,5,16,1,17,2,18,6,19,1,20,3,21,1,1,3,22,23,5,24,1,14,25,26,27","0.00857710838317871","louvain","network_5.graphml"
"0.86","0.14","0","0.487313023729345","1,2,3,4,1,5,5,6,6,3,7,6,2,4,1,8,7,1,3,9,7,2,10,6,4,5,6,11,12,4,3,4,7,13,3,14,15,16,4,15,6,17,1,18,2,19,7,20,1,21,3,22,1,1,3,23,24,6,25,1,15,26,27,28","0.0133359432220459","louvain","network_5.graphml"
"0.85","0.15","0","0.498940752771697","1,2,2,3,1,4,2,4,4,2,5,4,5,3,1,6,5,1,7,8,5,2,9,4,3,7,4,10,11,3,7,3,5,12,2,13,14,15,3,14,4,16,1,17,2,18,5,19,1,20,7,21,1,1,2,22,23,4,24,1,14,25,26,27","0.0112569332122803","louvain","network_5.graphml"
