"Var1","Var2","Var3","modularity","partition","time","algorithm","network"
"0.9","0.1","0","0.848901200369344","1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,5,4,6,7,7,7,7,7,7,8,7,7,9,7,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,14,14,14,14,14,14,14,14,14,15,14,14,14,14,14,14,14,14,16,16,16,16,16,17,16,16,16,16,16,16,16,16,16,16,18,18,19,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,20,1,1,1,1","0.00094294548034668","louvain","small_world_graph_12.graphml"
"0.89","0.11","0","0.849689135118498","1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,5,4,6,7,7,7,7,7,7,8,7,7,7,7,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,14,14,14,14,14,14,14,14,14,15,14,14,14,14,14,14,14,14,16,16,16,16,16,17,16,16,16,16,16,16,16,16,16,16,18,18,19,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,20,1,1,1,1","0.00146913528442383","louvain","small_world_graph_12.graphml"
"0.88","0.12","0","0.850052811130401","1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,5,4,6,7,7,7,7,7,7,8,7,7,7,7,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,14,14,14,14,14,14,14,14,14,15,14,14,14,14,14,14,14,14,16,16,16,16,16,17,16,16,16,16,16,16,16,16,16,16,18,18,19,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,20,1,1,1,1","0.000674962997436523","louvain","small_world_graph_12.graphml"
"0.87","0.13","0","0.851222917886582","1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,5,4,6,7,7,7,7,7,7,8,7,7,7,7,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,14,14,14,14,14,14,14,14,14,15,14,14,14,14,14,14,14,14,16,16,16,16,16,17,16,16,16,16,16,16,16,16,16,16,18,18,19,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,20,1,1,1,1","0.000535011291503906","louvain","small_world_graph_12.graphml"
"0.86","0.14","0","0.850862573757939","1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,5,4,6,7,7,7,7,7,7,8,7,7,9,7,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,14,14,14,14,14,14,14,14,14,15,14,14,14,14,14,14,14,14,16,16,16,16,16,17,16,16,16,16,16,16,16,16,16,16,18,18,19,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,20,1,1,1,1","0.000519990921020508","louvain","small_world_graph_12.graphml"
"0.85","0.15","0","0.850196796661061","1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,5,4,6,7,7,7,7,7,7,8,7,7,7,7,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,14,14,14,14,14,14,15,15,15,16,15,15,15,15,15,9,15,15,17,17,17,17,17,18,17,17,17,17,17,17,17,17,17,17,19,19,20,19,19,19,19,19,19,19,19,19,19,19,19,19,1,19,1,21,1,1,1,1","0.000550031661987305","louvain","small_world_graph_12.graphml"
"0.84","0.16","0","0.85602585212514","1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,6,5,7,8,8,8,8,8,8,9,8,8,8,8,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,15,15,15,15,15,15,15,15,15,16,15,15,15,15,15,10,15,15,17,17,17,17,17,18,17,17,17,17,17,17,17,17,17,17,19,19,20,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,21,1,1,1,1","0.000537872314453125","louvain","small_world_graph_12.graphml"
"0.83","0.17","0","0.861291944806112","1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,5,4,6,7,7,7,7,7,7,8,7,7,7,7,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,14,14,14,14,14,14,15,15,15,16,15,15,15,15,15,9,15,15,17,17,17,17,17,18,17,17,17,17,17,17,17,17,17,17,19,19,20,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,21,1,1,1,1","0.000575065612792969","louvain","small_world_graph_12.graphml"
"0.82","0.18","0","0.861622612134113","1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,5,4,6,7,7,7,7,7,7,8,7,7,7,7,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,14,14,14,14,14,14,15,15,15,16,15,15,15,15,15,15,15,15,17,17,17,17,17,18,17,17,17,17,17,17,17,17,17,17,19,19,20,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,21,1,1,1,1","0.000591039657592773","louvain","small_world_graph_12.graphml"
"0.81","0.19","0","0.862890170224785","1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,6,5,7,8,8,8,8,8,8,9,8,8,8,8,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,15,15,15,15,15,15,16,16,16,17,16,16,16,16,16,16,16,16,18,18,18,18,18,19,18,18,18,18,18,18,18,18,18,18,20,20,21,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,22,1,1,1,1","0.000566959381103516","louvain","small_world_graph_12.graphml"
