"Var1","Var2","Var3","modularity","partition","time","algorithm","network"
"1","0","0","0.5011","1,1,1,1,2,3,2,4,4,2,2,2,2,2,4,4,4,4,4,4,2,5,5,5,5,5,5,5,5,3,3,3,4,3,6,6,6,2,6,6,6,6,6,6,6,6,5,1,1,1","0.000346183776855469","louvain","small_world_graph_11.graphml"
"0.99","0.01","0","0.832956088727931","1,1,1,2,3,4,3,5,6,7,7,7,7,8,9,10,10,10,10,10,11,12,12,12,10,10,10,13,3,14,15,15,16,15,17,17,17,18,19,20,20,20,20,20,20,20,21,1,1,1","0.000262975692749023","louvain","small_world_graph_11.graphml"
"0.98","0.02","0","0.832956088727931","1,1,1,2,3,4,3,5,6,7,7,7,7,8,9,10,10,10,10,10,11,12,12,12,10,10,10,13,3,14,15,15,16,15,17,17,17,18,19,20,20,20,20,20,20,20,21,1,1,1","0.000339031219482422","louvain","small_world_graph_11.graphml"
"0.97","0.03","0","0.832956088727931","1,1,1,2,3,4,3,5,6,7,7,7,7,8,9,10,10,10,10,10,11,12,12,12,10,10,10,13,3,14,15,15,16,15,17,17,17,18,19,20,20,20,20,20,20,20,21,1,1,1","0.000310897827148438","louvain","small_world_graph_11.graphml"
"0.96","0.04","0","0.832956088727931","1,1,1,2,3,4,3,5,6,7,7,7,7,8,9,10,10,10,10,10,11,12,12,12,10,10,10,13,3,14,15,15,16,15,17,17,17,18,19,20,20,20,20,20,20,20,21,1,1,1","0.000299930572509766","louvain","small_world_graph_11.graphml"
"0.95","0.05","0","0.832956088727931","1,1,1,2,3,4,3,5,6,7,7,7,7,8,9,10,10,10,10,10,11,12,12,12,10,10,10,13,3,14,15,15,16,15,17,17,17,18,19,20,20,20,20,20,20,20,21,1,1,1","0.000244855880737305","louvain","small_world_graph_11.graphml"
"0.94","0.06","0","0.832956088727931","1,1,1,2,3,4,3,5,6,7,7,7,7,8,9,10,10,10,10,10,11,12,12,12,10,10,10,13,3,14,15,15,16,15,17,17,17,18,19,20,20,20,20,20,20,20,21,1,1,1","0.000265836715698242","louvain","small_world_graph_11.graphml"
"0.93","0.07","0","0.832956088727931","1,1,1,2,3,4,3,5,6,7,7,7,7,8,9,10,10,10,10,10,11,12,12,12,10,10,10,13,3,14,15,15,16,15,17,17,17,18,19,20,20,20,20,20,20,20,21,1,1,1","0.000233888626098633","louvain","small_world_graph_11.graphml"
"0.92","0.08","0","0.832956088727931","1,1,1,2,3,4,3,5,6,7,7,7,7,8,9,10,10,10,10,10,11,12,12,12,10,10,10,13,3,14,15,15,16,15,17,17,17,18,19,20,20,20,20,20,20,20,21,1,1,1","0.000259876251220703","louvain","small_world_graph_11.graphml"
"0.91","0.09","0","0.832956088727931","1,1,1,2,3,4,3,5,6,7,7,7,7,8,9,10,10,10,10,10,11,12,12,12,10,10,10,13,3,14,15,15,16,15,17,17,17,18,19,20,20,20,20,20,20,20,21,1,1,1","0.000252008438110352","louvain","small_world_graph_11.graphml"
"0.9","0.1","0","0.832956088727931","1,1,1,2,3,4,3,5,6,7,7,7,7,8,9,10,10,10,10,10,11,12,12,12,10,10,10,13,3,14,15,15,16,15,17,17,17,18,19,20,20,20,20,20,20,20,21,1,1,1","0.000309944152832031","louvain","small_world_graph_11.graphml"
"0.89","0.11","0","0.832956088727931","1,1,1,2,3,4,3,5,6,7,7,7,7,8,9,10,10,10,10,10,11,12,12,12,10,10,10,13,3,14,15,15,16,15,17,17,17,18,19,20,20,20,20,20,20,20,21,1,1,1","0.000295877456665039","louvain","small_world_graph_11.graphml"
"0.88","0.12","0","0.832956088727931","1,1,1,2,3,4,3,5,6,7,7,7,7,8,9,10,10,10,10,10,11,12,12,12,10,10,10,13,3,14,15,15,16,15,17,17,17,18,19,20,20,20,20,20,20,20,21,1,1,1","0.000231027603149414","louvain","small_world_graph_11.graphml"
"0.87","0.13","0","0.832956088727931","1,1,1,2,3,4,3,5,6,7,7,7,7,8,9,10,10,10,10,10,11,12,12,12,10,10,10,13,3,14,15,15,16,15,17,17,17,18,19,20,20,20,20,20,20,20,21,1,1,1","0.000226974487304688","louvain","small_world_graph_11.graphml"
"0.86","0.14","0","0.832956088727931","1,1,1,2,3,4,3,5,6,7,7,7,7,8,9,10,10,10,10,10,11,12,12,12,10,10,10,13,3,14,15,15,16,15,17,17,17,18,19,20,20,20,20,20,20,20,21,1,1,1","0.000227928161621094","louvain","small_world_graph_11.graphml"
"0.85","0.15","0","0.828993055555555","1,1,1,2,3,4,3,5,6,7,7,7,7,8,9,10,10,10,10,10,11,12,12,12,10,10,10,13,3,14,15,15,16,15,17,17,17,18,19,20,20,20,20,20,20,20,21,1,1,1","0.00023198127746582","louvain","small_world_graph_11.graphml"
"0.84","0.16","0","0.828993055555555","1,1,1,2,3,4,3,5,6,7,7,7,7,8,9,10,10,10,10,10,11,12,12,12,10,10,10,13,3,14,15,15,16,15,17,17,17,18,19,20,20,20,20,20,20,20,21,1,1,1","0.000225067138671875","louvain","small_world_graph_11.graphml"
"0.83","0.17","0","0.836538461538461","1,1,1,2,3,4,3,5,6,7,7,7,7,8,9,10,10,10,10,10,11,12,12,12,10,10,10,13,3,14,15,15,16,15,17,17,17,18,19,20,20,20,20,20,20,20,21,1,1,1","0.000227212905883789","louvain","small_world_graph_11.graphml"
"0.82","0.18","0","0.836538461538461","1,1,1,2,3,4,3,5,6,7,7,7,7,8,9,10,10,10,10,10,11,12,12,12,10,10,10,13,3,14,15,15,16,15,17,17,17,18,19,20,20,20,20,20,20,20,21,1,1,1","0.000243902206420898","louvain","small_world_graph_11.graphml"
