"Var1","Var2","Var3","modularity","partition","time","algorithm","network"
"1","0","0","0.486496813215401","1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3","0.000433921813964844","louvain","hierarchical_graph_18.graphml"
"0.99","0.01","0","0.512479269466227","1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4","0.000349998474121094","louvain","hierarchical_graph_18.graphml"
"0.98","0.02","0","0.512479269466227","1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4","0.000888824462890625","louvain","hierarchical_graph_18.graphml"
"0.97","0.03","0","0.512479269466227","1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4","0.000598907470703125","louvain","hierarchical_graph_18.graphml"
"0.96","0.04","0","0.512479269466227","1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4","0.00059199333190918","louvain","hierarchical_graph_18.graphml"
"0.95","0.05","0","0.512479269466227","1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4","0.000545024871826172","louvain","hierarchical_graph_18.graphml"
"0.94","0.06","0","0.512479269466227","1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4","0.000605106353759766","louvain","hierarchical_graph_18.graphml"
"0.93","0.07","0","0.510808582517243","1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,4,5,4,4,5,5,4,4,5,4,5,4,4,4,5,4,5,4,4,5,5,4,5,5,5,5,4,4,4","0.000781059265136719","louvain","hierarchical_graph_18.graphml"
"0.92","0.08","0","0.508859346855666","1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,4,5,4,4,5,5,4,5,5,4,5,4,4,4,5,4,5,4,4,5,5,4,5,5,5,5,4,4,4","0.000633955001831055","louvain","hierarchical_graph_18.graphml"
"0.91","0.09","0","0.51406427221172","1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,4,5,4,4,5,5,4,5,5,4,5,4,4,4,5,4,5,4,4,5,5,5,5,5,5,5,4,4,4","0.000631809234619141","louvain","hierarchical_graph_18.graphml"
"0.9","0.1","0","0.519860195244572","1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,4,5,4,4,5,5,4,4,5,4,5,4,4,4,5,4,5,4,4,5,5,4,5,5,5,5,4,4,4","0.000699996948242188","louvain","hierarchical_graph_18.graphml"
"0.89","0.11","0","0.519860195244572","1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,4,5,4,4,5,5,4,4,5,4,5,4,4,4,5,4,5,4,4,5,5,4,5,5,5,5,4,4,4","0.000444889068603516","louvain","hierarchical_graph_18.graphml"
