"Var1","Var2","Var3","modularity","partition","time","algorithm","network"
"1","0","0","0.227392102846648","1,2,2,1,2,1,3,4,1,4,1,4,5,1,5,3,5,1,2,5,3,5,1,5,4,4,3,5,3,1,1,5,3,4,2,3,5,3,3,3,1,3,1,4,3,1,1,5,4,1,5,4,1,4,2,4,5,2,3,5,1,5,4,3,1,4,4,4,4","0.00267195701599121","louvain","network_14.graphml"
"0.99","0.01","0","0.27590054610376","1,2,2,3,4,2,5,2,1,2,2,2,6,4,5,5,5,3,2,3,6,2,3,6,2,4,5,1,5,1,3,5,3,4,2,4,1,3,2,5,3,7,5,4,5,4,3,3,3,2,4,3,1,4,3,5,5,2,5,5,2,5,4,6,1,2,4,3,5","0.000898122787475586","louvain","network_14.graphml"
"0.98","0.02","0","0.271837586641462","1,2,1,3,4,2,5,2,5,2,1,2,4,4,2,5,6,3,1,6,4,2,3,2,2,4,5,5,5,1,2,6,5,4,2,5,1,5,1,5,3,7,1,4,5,1,3,6,3,2,4,3,5,4,4,6,6,2,5,1,1,6,4,4,1,2,4,3,6","0.000726938247680664","louvain","network_14.graphml"
"0.97","0.03","0","0.276812906952321","1,2,2,3,4,1,5,2,2,2,1,2,6,3,5,5,5,3,2,3,2,6,3,6,2,4,1,2,5,1,3,5,3,4,2,3,6,3,2,5,1,7,1,4,5,1,3,6,3,2,3,3,3,3,3,5,5,2,5,2,2,5,4,6,1,2,4,3,5","0.000677108764648438","louvain","network_14.graphml"
"0.96","0.04","0","0.276660114849501","1,2,2,3,4,2,5,2,2,2,1,2,6,3,5,5,5,4,2,4,2,6,4,6,2,6,1,2,4,1,3,5,3,2,2,3,6,3,2,5,1,7,1,6,5,3,3,6,3,2,3,3,3,3,4,5,5,2,5,2,2,5,6,6,1,2,6,3,5","0.000671863555908203","louvain","network_14.graphml"
"0.95","0.05","0","0.28974285855981","1,2,2,3,4,4,5,2,2,2,1,2,6,3,5,5,5,4,2,6,2,6,4,6,2,6,1,2,5,1,3,5,3,4,2,3,1,3,2,1,4,7,1,6,5,3,3,6,3,2,3,3,3,3,4,5,5,2,5,2,2,5,6,6,1,2,6,3,5","0.000758886337280273","louvain","network_14.graphml"
"0.94","0.06","0","0.287770795637929","1,2,2,3,4,2,5,2,3,2,2,2,6,3,5,5,5,4,2,6,6,6,1,6,2,6,5,3,4,1,3,5,3,6,2,3,1,3,2,5,2,7,5,6,5,3,3,6,3,2,3,3,3,3,4,5,5,2,5,5,2,5,6,6,1,2,6,3,5","0.000761032104492188","louvain","network_14.graphml"
"0.93","0.07","0","0.292649257330247","1,2,1,3,4,2,5,2,3,2,1,2,5,3,2,5,4,4,1,4,5,2,4,2,2,5,1,3,4,1,3,4,3,5,2,3,1,3,2,1,1,6,1,5,5,3,3,4,3,2,3,3,3,3,4,4,4,2,5,4,1,4,5,5,1,2,5,3,4","0.000674009323120117","louvain","network_14.graphml"
"0.92","0.08","0","0.304278442381391","1,2,3,4,5,3,6,3,3,3,1,3,2,5,6,6,6,5,2,5,2,2,5,2,3,7,1,3,6,1,4,6,4,3,2,5,1,4,3,1,1,8,1,7,6,5,5,2,4,1,5,4,3,5,5,6,6,2,6,3,1,6,7,2,1,3,7,4,6","0.000612020492553711","louvain","network_14.graphml"
"0.91","0.09","0","0.313388888888889","1,2,2,3,4,5,6,2,1,2,5,2,4,1,6,6,6,3,2,3,4,2,3,4,2,4,6,2,6,1,3,6,3,4,2,1,1,3,2,6,5,7,5,4,6,1,3,3,3,5,1,3,1,1,3,6,6,2,6,2,5,6,4,4,1,2,4,3,6","0.000711917877197266","louvain","network_14.graphml"
