"Var1","Var2","Var3","modularity","partition","time","algorithm","network"
"1","0","0","0.315050582990398","1,2,1,1,1,3,1,2,1,1,4,5,4,5,5,4,5,4,5,5,4,4,4,2,5,5,1,5,4,5,3,4,3,4,3,3,3,3,3,3,3,3,3,3,4,4,2,3,4,6,4,4,1,4,4","0.000725030899047852","louvain","hierarchical_graph_5.graphml"
"0.99","0.01","0","0.405771683673469","1,2,1,1,1,3,1,2,1,1,4,2,4,2,2,4,2,4,2,2,4,4,4,2,2,2,2,2,4,2,3,3,3,3,3,3,1,3,3,3,1,3,3,3,4,4,2,2,4,5,4,3,1,6,3","0.000496864318847656","louvain","hierarchical_graph_5.graphml"
"0.98","0.02","0","0.40952735260771","1,2,2,1,2,3,1,4,1,2,4,4,4,4,4,5,4,5,1,4,5,4,4,4,4,1,1,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,4,2,5,1,6,1,3,1,7,5","0.000422000885009766","louvain","hierarchical_graph_5.graphml"
"0.97","0.03","0","0.403858418367347","1,1,1,1,1,2,1,3,1,1,4,3,4,3,3,4,3,4,3,3,4,4,4,3,3,3,3,3,4,3,2,2,2,2,2,2,1,2,2,2,1,2,2,2,4,4,1,3,4,5,4,2,3,6,4","0.000647068023681641","louvain","hierarchical_graph_5.graphml"
"0.96","0.04","0","0.405771683673469","1,2,1,1,1,3,1,2,1,1,4,2,4,2,2,4,2,4,2,2,4,4,4,2,2,2,2,2,4,2,3,3,3,3,3,3,1,3,3,3,1,3,3,3,4,4,2,2,4,5,4,3,1,6,3","0.000720024108886719","louvain","hierarchical_graph_5.graphml"
"0.95","0.05","0","0.39406179138322","1,2,1,1,1,3,1,2,1,1,4,2,4,2,2,3,2,4,2,2,4,4,4,2,2,2,2,2,4,2,3,3,3,3,3,3,1,3,3,3,1,3,3,3,4,4,2,2,4,5,4,3,1,6,3","0.000547885894775391","louvain","hierarchical_graph_5.graphml"
"0.94","0.06","0","0.398224914965986","1,2,1,1,1,1,1,2,1,1,3,4,3,4,4,4,4,3,4,4,3,3,3,2,4,4,4,4,3,4,5,5,5,5,3,5,5,5,5,5,5,5,5,5,3,3,2,2,3,6,3,5,1,7,5","0.000926017761230469","louvain","hierarchical_graph_5.graphml"
"0.93","0.07","0","0.406288295227758","1,2,2,2,2,2,1,2,1,2,3,4,3,4,4,3,4,3,4,4,3,3,3,2,4,4,4,4,3,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,3,2,3,3,6,3,5,4,7,3","0.000978946685791016","louvain","hierarchical_graph_5.graphml"
"0.92","0.08","0","0.406141868512111","1,1,1,1,1,2,1,3,1,1,4,3,4,3,4,4,3,4,3,3,4,4,4,3,4,3,3,3,4,3,2,2,2,2,2,2,1,2,2,2,1,2,2,2,4,4,1,3,4,5,4,2,1,6,2","0.000773906707763672","louvain","hierarchical_graph_5.graphml"
"0.91","0.09","0","0.409151658926125","1,1,1,1,1,2,1,3,1,1,4,3,4,3,3,5,3,4,5,3,3,4,4,3,3,5,5,3,3,3,2,6,2,6,4,2,2,2,2,2,2,2,2,2,4,4,1,3,4,7,4,6,1,8,6","0.000633955001831055","louvain","hierarchical_graph_5.graphml"
"0.9","0.1","0","0.43442883570355","1,2,2,2,2,2,1,3,1,2,4,3,4,3,3,4,3,4,1,3,4,4,4,3,3,1,1,3,4,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,2,3,4,6,4,5,1,7,5","0.000420093536376953","louvain","hierarchical_graph_5.graphml"
"0.89","0.11","0","0.42931263729911","1,1,1,1,1,1,1,2,1,1,3,3,4,3,3,5,3,3,5,2,3,4,4,2,3,5,5,3,3,3,6,6,6,6,4,6,6,6,6,6,6,6,6,6,4,4,2,2,4,7,4,6,1,8,6","0.000972986221313477","louvain","hierarchical_graph_5.graphml"
"0.88","0.12","0","0.437165812827188","1,1,1,1,1,1,1,2,1,1,3,2,3,2,2,4,2,3,4,2,5,3,3,2,2,4,4,2,3,2,6,5,6,5,3,6,6,6,6,6,6,6,6,6,3,3,2,2,3,7,3,5,1,8,5","0.000663042068481445","louvain","hierarchical_graph_5.graphml"
"0.87","0.13","0","0.456730258263365","1,1,1,1,1,1,1,2,1,1,3,4,3,4,3,5,4,5,4,2,5,3,3,2,4,4,4,4,3,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,3,2,2,3,7,3,6,1,8,5","0.00096583366394043","louvain","hierarchical_graph_5.graphml"
"0.86","0.14","0","0.454766600920447","1,1,1,1,1,1,1,2,1,1,3,2,4,2,3,4,2,3,2,2,3,4,4,2,3,2,2,2,3,2,5,5,5,5,4,5,1,5,5,5,1,5,5,5,4,4,2,2,4,6,4,5,1,7,5","0.00111794471740723","louvain","hierarchical_graph_5.graphml"
"0.85","0.15","0","0.469385233934548","1,1,1,1,1,2,1,3,1,1,4,3,5,3,3,4,3,4,3,3,4,4,5,3,3,3,3,3,3,3,2,6,2,6,2,2,2,2,2,2,2,2,2,2,4,5,1,3,1,7,2,6,1,8,4","0.000647068023681641","louvain","hierarchical_graph_5.graphml"
"0.84","0.16","0","0.477650996159116","1,2,2,2,2,2,1,3,1,2,4,4,5,4,4,6,4,4,4,3,4,5,5,3,4,6,6,4,4,4,7,8,7,8,5,7,1,7,7,7,1,7,7,7,5,5,2,3,5,9,5,8,6,10,8","0.000573158264160156","louvain","hierarchical_graph_5.graphml"
"0.83","0.17","0","0.486104687405739","1,1,1,1,1,2,1,3,1,1,4,3,4,3,3,5,3,6,5,3,3,4,4,3,3,5,5,3,3,3,2,7,2,7,6,2,2,2,2,2,2,2,2,2,6,4,1,3,1,8,6,7,1,9,7","0.000748157501220703","louvain","hierarchical_graph_5.graphml"
"0.82","0.18","0","0.479790464316596","1,2,2,2,2,3,1,4,1,2,5,4,5,4,5,3,4,5,4,4,5,5,5,4,5,4,4,4,5,4,3,6,3,6,7,3,1,3,3,3,1,3,3,3,7,5,4,4,7,8,7,6,2,9,6","0.000699043273925781","louvain","hierarchical_graph_5.graphml"
