"Var1","Var2","Var3","modularity","partition","time","algorithm","network"
"1","0","0","0.204030425451332","1,1,1,1,1,1,1,1,2,3,4,4,2,4,3,4,3,4,3,4,2,4,3,2,2,4,4,2,2,4,3,2,2,4,3,2","0.000684022903442383","louvain","hierarchical_graph_13.graphml"
"0.99","0.01","0","0.163352123525087","1,2,3,4,5,4,6,4,7,8,8,8,7,8,8,8,9,8,9,8,7,8,9,7,7,8,8,7,9,9,9,7,7,8,8,7","0.000530004501342773","louvain","hierarchical_graph_13.graphml"
"0.98","0.02","0","0.166643324813557","1,2,3,4,5,4,6,4,7,8,9,8,7,9,8,9,9,9,8,9,7,9,8,7,7,8,9,7,7,9,8,7,7,9,8,7","0.000555992126464844","louvain","hierarchical_graph_13.graphml"
"0.97","0.03","0","0.16827141906796","1,2,3,4,5,4,6,4,7,7,8,7,9,8,10,8,10,8,10,8,7,8,10,9,9,8,7,9,10,10,10,9,7,8,10,9","0.000540971755981445","louvain","hierarchical_graph_13.graphml"
"0.96","0.04","0","0.145618150624978","1,2,3,4,5,4,6,4,7,7,8,8,7,8,9,8,10,8,10,8,7,9,10,10,9,8,9,10,10,9,10,7,7,8,10,7","0.000524997711181641","louvain","hierarchical_graph_13.graphml"
"0.95","0.05","0","0.175011379153391","1,2,3,4,5,4,6,4,7,8,9,9,7,9,8,9,8,9,8,9,7,9,8,7,7,9,9,7,8,8,8,7,7,9,8,7","0.000499963760375977","louvain","hierarchical_graph_13.graphml"
"0.94","0.06","0","0.151159169550173","1,2,3,4,5,4,6,4,7,7,8,7,7,8,9,8,8,9,10,7,7,9,10,10,9,9,7,9,10,9,10,9,7,9,9,7","0.000507116317749023","louvain","hierarchical_graph_13.graphml"
"0.93","0.07","0","0.180959302325581","1,2,3,4,5,4,6,4,7,8,9,9,7,9,8,9,8,9,8,9,7,9,8,7,7,9,9,7,7,9,8,7,7,9,8,7","0.000523090362548828","louvain","hierarchical_graph_13.graphml"
"0.92","0.08","0","0.186046164412195","1,2,3,4,5,4,6,4,7,8,9,7,7,9,8,9,9,7,10,7,7,9,8,10,7,8,9,10,10,9,8,7,9,7,8,7","0.000518798828125","louvain","hierarchical_graph_13.graphml"
"0.91","0.09","0","0.208513254596929","1,2,3,4,5,4,6,4,7,8,9,10,7,9,10,9,8,9,8,9,7,11,8,7,7,10,11,10,8,11,8,7,11,9,10,7","0.000481843948364258","louvain","hierarchical_graph_13.graphml"
"0.9","0.1","0","0.216620551215278","1,2,3,4,5,4,6,4,7,8,9,8,7,9,10,9,9,10,11,11,11,10,8,7,7,8,10,7,11,10,8,7,7,7,8,7","0.000538110733032227","louvain","hierarchical_graph_13.graphml"
"0.89","0.11","0","0.232001410590278","1,2,3,4,5,4,6,4,7,7,8,7,9,8,10,8,11,8,11,10,7,10,11,9,9,10,7,9,11,11,11,9,7,8,11,9","0.000552892684936523","louvain","hierarchical_graph_13.graphml"
"0.88","0.12","0","0.241125813904642","1,2,3,4,5,4,6,4,7,8,9,9,7,9,10,9,8,9,8,9,7,10,8,7,7,9,10,7,8,8,8,7,8,9,8,7","0.000852108001708984","louvain","hierarchical_graph_13.graphml"
"0.87","0.13","0","0.210106632184554","1,2,3,4,5,4,6,4,7,8,9,10,7,9,8,9,9,10,8,10,7,10,8,7,7,10,9,7,7,9,8,7,7,10,8,7","0.000802993774414062","louvain","hierarchical_graph_13.graphml"
"0.86","0.14","0","0.20508423755177","1,2,3,4,5,4,6,4,7,7,8,7,9,10,11,10,8,9,11,10,7,10,11,9,9,10,7,11,11,10,11,9,7,9,8,9","0.00085902214050293","louvain","hierarchical_graph_13.graphml"
"0.85","0.15","0","0.200152637232178","1,2,3,4,5,4,6,4,7,7,8,7,9,8,10,8,8,9,10,8,7,8,10,9,9,8,7,10,10,8,10,9,7,9,10,9","0.00095677375793457","louvain","hierarchical_graph_13.graphml"
"0.84","0.16","0","0.203913912705122","1,2,3,4,5,4,6,4,7,7,8,7,9,10,9,10,8,9,8,10,7,7,8,9,9,10,7,11,8,8,8,9,7,9,8,9","0.000871181488037109","louvain","hierarchical_graph_13.graphml"
"0.83","0.17","0","0.174637359577449","1,2,3,4,5,4,6,4,7,7,8,7,9,8,10,8,8,7,10,9,9,7,10,9,9,7,7,9,10,7,8,9,7,9,7,9","0.000890970230102539","louvain","hierarchical_graph_13.graphml"
"0.82","0.18","0","0.174018166089965","1,2,3,4,5,4,6,4,7,7,8,7,7,8,9,8,8,8,9,10,7,8,9,10,10,8,8,10,9,8,8,10,7,10,8,10","0.000835895538330078","louvain","hierarchical_graph_13.graphml"
