"Var1","Var2","Var3","modularity","partition","time","algorithm","network"
"1","0","0","0.339705075445816","1,2,3,1,1,2,3,4,5,6,3,3,2,1,5,3,5,6,2,3,3,4,4,7,1,3,5,2,5,2,2,1,5,8,8,8,8,8,6,8,7,8,7,4,6,8,3,3,8,5,6,2,1,1,5,8,1,3,1,7,8,6,3,3,4,7,1,6,2,2,7,6,1,6,7,5,3,2,1,7,1,1,6,1,3,6,7,8,6,1,1,6","0.00936317443847656","louvain","network_19.graphml"
"0.99","0.01","0","0.514274691358025","1,2,1,1,1,3,4,4,1,1,2,4,1,2,5,2,5,4,3,1,4,4,4,6,1,1,5,3,5,1,3,1,5,3,3,1,3,7,3,8,9,7,6,4,10,11,4,5,12,5,1,5,13,5,14,7,15,2,16,6,17,18,2,4,19,20,21,3,22,5,4,23,1,3,24,5,4,3,25,4,1,26,27,1,28,3,2,1,29,30,1,31","0.0057830810546875","louvain","network_19.graphml"
"0.98","0.02","0","0.517988040123457","1,2,1,1,1,3,4,4,3,2,2,4,1,2,5,1,5,4,3,1,4,4,4,6,1,1,5,3,5,1,3,1,5,3,3,1,3,7,3,8,9,7,6,4,10,11,4,5,12,5,1,5,13,5,14,7,15,2,16,6,17,18,2,4,19,20,21,3,22,5,4,23,1,3,24,5,4,3,25,4,1,26,27,1,28,3,2,1,29,30,1,31","0.00490212440490723","louvain","network_19.graphml"
"0.97","0.03","0","0.520061728395062","1,2,1,1,1,3,4,4,3,2,2,4,1,2,5,2,5,4,3,1,4,4,4,6,1,1,5,3,5,1,3,1,5,3,3,1,3,7,3,8,9,7,6,4,10,11,4,5,12,5,1,5,13,5,14,7,15,2,16,6,17,18,2,4,19,20,21,3,22,5,4,23,1,3,24,5,4,3,25,4,1,26,27,1,28,3,2,1,29,30,1,31","0.00312399864196777","louvain","network_19.graphml"
"0.96","0.04","0","0.515315101070155","1,2,1,1,1,3,4,4,1,1,2,4,1,2,5,2,5,4,3,1,4,4,4,4,1,1,5,3,5,1,3,1,5,3,3,1,3,6,3,7,8,6,4,4,9,10,4,5,11,5,1,5,12,5,13,6,14,2,15,4,16,17,2,4,18,19,20,3,21,5,4,22,1,3,23,5,4,3,24,4,1,25,26,1,27,3,2,1,28,29,1,30","0.00360298156738281","louvain","network_19.graphml"
"0.95","0.05","0","0.503139120095125","1,1,2,1,3,4,5,5,1,1,1,5,3,1,2,1,6,5,4,2,5,5,5,7,1,2,6,4,6,3,4,1,2,4,4,1,4,8,4,9,10,8,7,5,11,12,5,2,13,6,3,6,14,2,15,8,16,1,17,7,18,19,1,5,20,21,22,4,23,6,5,24,3,4,25,6,5,4,26,5,1,27,28,3,29,4,1,3,30,31,3,32","0.00875687599182129","louvain","network_19.graphml"
"0.94","0.06","0","0.526248848734705","1,2,3,3,3,4,5,5,1,1,2,5,3,2,6,2,6,5,4,3,5,5,5,7,1,3,6,4,6,3,4,1,6,4,4,1,4,8,4,9,10,8,7,5,11,12,5,6,13,6,3,6,14,6,15,8,16,2,17,7,18,19,2,5,20,21,22,4,23,6,5,24,3,4,25,6,5,4,26,5,1,27,28,3,29,4,2,3,30,31,3,32","0.00520110130310059","louvain","network_19.graphml"
"0.93","0.07","0","0.51945090127626","1,2,3,1,1,4,5,5,1,1,2,3,1,2,6,3,6,5,4,3,5,5,5,7,1,3,6,4,6,1,4,1,3,4,4,1,4,8,4,9,10,8,7,5,11,12,5,5,13,6,1,6,14,3,15,8,16,2,17,7,18,19,2,5,20,21,22,4,23,6,5,24,1,4,25,6,5,4,26,5,1,27,28,1,29,4,2,3,30,31,1,32","0.00379705429077148","louvain","network_19.graphml"
"0.92","0.08","0","0.530778760305865","1,2,3,3,3,4,5,5,1,1,2,5,3,2,6,2,6,5,4,3,5,5,5,7,1,3,6,4,6,3,4,1,6,4,4,1,4,8,4,9,10,8,7,5,11,12,5,6,13,6,3,6,14,6,15,8,16,2,17,7,18,19,2,5,20,21,22,4,23,6,5,24,3,4,25,6,5,4,26,5,1,27,28,3,29,4,2,3,30,31,1,32","0.00537991523742676","louvain","network_19.graphml"
"0.91","0.09","0","0.528899141355889","1,2,1,1,1,3,4,4,1,1,2,4,1,2,5,2,5,4,3,4,4,4,4,6,1,4,5,3,5,1,3,1,5,3,3,1,3,7,3,8,9,7,6,4,10,11,4,4,12,5,1,5,13,5,14,7,15,2,16,6,17,18,2,4,19,20,21,3,22,5,4,23,1,3,24,5,4,3,25,4,1,26,27,1,28,3,2,1,29,30,1,31","0.00597691535949707","louvain","network_19.graphml"
