"Var1","Var2","Var3","modularity","partition","time","algorithm","network"
"1","0","0","0.58840649118606","1,2,1,2,3,1,1,3,2,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,4,4","0.00049591064453125","louvain","hierarchical_graph_2.graphml"
"0.99","0.01","0","0.657380013149244","1,2,3,4,5,6,7,8,9,10,10,10,10,10,10,10,11,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,13,12,12,12,14,14,15,14,16,14,14,14,14,14,14,14,15,14,14,17,14,14,14,15,14,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,18,11,11","0.000394821166992188","louvain","hierarchical_graph_2.graphml"
"0.98","0.02","0","0.657380013149244","1,2,3,4,5,6,7,8,9,10,10,10,10,10,10,10,11,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,13,12,12,12,14,14,15,14,16,14,14,14,14,14,14,14,15,14,14,17,14,14,14,15,14,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,18,11,11","0.000391960144042969","louvain","hierarchical_graph_2.graphml"
"0.97","0.03","0","0.657380013149244","1,2,3,4,5,6,7,8,9,10,10,10,10,10,10,10,11,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,13,12,12,12,14,14,15,14,16,14,14,14,14,14,14,14,15,14,14,17,14,14,14,15,14,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,18,11,11","0.000409126281738281","louvain","hierarchical_graph_2.graphml"
"0.96","0.04","0","0.658427843523997","1,2,3,4,5,6,7,8,9,10,10,10,10,10,10,10,11,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,13,12,12,12,14,14,15,14,16,14,14,14,14,14,14,14,15,14,14,17,14,14,14,15,14,18,18,11,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,19,18,18","0.000382184982299805","louvain","hierarchical_graph_2.graphml"
"0.95","0.05","0","0.658427843523997","1,2,3,4,5,6,7,8,9,10,10,10,10,10,10,10,11,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,13,12,12,12,14,14,15,14,16,14,14,14,14,14,14,14,15,14,14,17,14,14,14,15,14,18,18,11,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,19,18,18","0.000365018844604492","louvain","hierarchical_graph_2.graphml"
"0.94","0.06","0","0.658427843523997","1,2,3,4,5,6,7,8,9,10,10,10,10,10,10,10,11,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,13,12,12,12,14,14,15,14,16,14,14,14,14,14,14,14,15,14,14,17,14,14,14,15,14,18,18,11,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,19,18,18","0.000369071960449219","louvain","hierarchical_graph_2.graphml"
"0.93","0.07","0","0.657380013149244","1,2,3,4,5,6,7,8,9,10,10,10,10,10,10,10,11,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,13,12,12,12,14,14,15,14,16,14,14,14,14,14,14,14,15,14,14,17,14,14,14,15,14,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,18,11,11","0.000370025634765625","louvain","hierarchical_graph_2.graphml"
"0.92","0.08","0","0.657380013149244","1,2,3,4,5,6,7,8,9,10,10,10,10,10,10,10,11,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,13,12,12,12,14,14,15,14,16,14,14,14,14,14,14,14,15,14,14,17,14,14,14,15,14,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,18,11,11","0.000349044799804688","louvain","hierarchical_graph_2.graphml"
"0.91","0.09","0","0.658948886396411","1,2,3,4,5,6,7,8,9,10,10,10,10,10,10,10,11,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,13,12,12,12,14,14,15,14,16,14,14,14,14,14,14,14,15,14,14,17,14,14,14,15,14,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,18,11,11","0.000361204147338867","louvain","hierarchical_graph_2.graphml"
"0.9","0.1","0","0.654527217314147","1,2,3,4,5,6,7,8,9,10,10,10,10,10,10,10,11,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,13,12,12,12,14,14,15,14,16,14,14,14,14,14,14,14,15,14,14,17,14,14,14,15,14,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,18,11,11","0.000368118286132812","louvain","hierarchical_graph_2.graphml"
"0.89","0.11","0","0.654527217314147","1,2,3,4,5,6,7,8,9,10,10,10,10,10,10,10,11,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,13,12,12,12,14,14,15,14,16,14,14,14,14,14,14,14,15,14,14,17,14,14,14,15,14,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,18,11,11","0.000374078750610352","louvain","hierarchical_graph_2.graphml"
"0.88","0.12","0","0.657104951773101","1,2,3,4,5,6,7,8,9,10,10,10,10,10,10,10,11,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,13,12,12,12,14,14,15,14,16,14,14,14,14,14,14,14,15,14,14,17,14,14,14,15,14,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,18,11,11","0.000627994537353516","louvain","hierarchical_graph_2.graphml"
"0.87","0.13","0","0.662335356404959","1,2,3,4,5,6,7,8,9,10,10,10,10,10,10,10,11,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,13,12,12,12,14,14,15,14,16,14,14,14,14,14,14,14,15,14,14,17,14,14,14,15,14,18,18,11,11,18,18,11,18,11,18,18,18,11,18,11,11,11,11,11,11,18,18,19,18,18","0.000575780868530273","louvain","hierarchical_graph_2.graphml"
"0.86","0.14","0","0.660204674586777","1,2,3,4,5,6,7,8,9,10,10,10,10,10,10,10,11,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,13,12,12,12,14,14,15,14,16,14,14,14,14,14,14,14,15,14,14,17,14,14,14,15,14,18,18,11,11,18,11,11,11,18,18,18,18,11,18,11,11,11,11,11,11,11,11,19,11,11","0.000637054443359375","louvain","hierarchical_graph_2.graphml"
"0.85","0.15","0","0.664313603440471","1,2,3,4,5,6,7,8,9,10,10,10,10,10,10,10,11,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,13,12,12,12,14,14,15,14,16,14,14,14,14,14,14,14,15,14,14,17,14,14,14,15,14,18,18,11,11,18,19,19,19,11,18,18,18,11,18,11,11,11,19,11,18,19,19,20,19,19","0.000725030899047852","louvain","hierarchical_graph_2.graphml"
"0.84","0.16","0","0.669180058850158","1,2,3,4,5,6,7,8,9,10,10,10,10,10,10,10,11,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,13,12,12,12,14,14,15,14,16,14,14,14,14,14,14,14,15,14,14,17,14,14,14,15,14,18,18,11,11,18,18,19,19,11,18,18,18,11,18,11,11,11,19,11,11,19,19,20,19,19","0.000684022903442383","louvain","hierarchical_graph_2.graphml"
"0.83","0.17","0","0.673869458676765","1,2,3,4,5,6,7,8,9,10,10,10,10,11,10,11,12,10,10,10,10,10,11,10,10,10,11,11,10,13,13,13,13,14,13,13,13,15,15,16,15,17,15,15,15,15,15,15,15,16,15,15,18,15,15,15,16,15,19,19,12,12,19,20,20,20,12,19,19,19,12,19,12,12,12,20,12,19,20,20,21,20,20","0.000535964965820312","louvain","hierarchical_graph_2.graphml"
"0.82","0.18","0","0.669389371550209","1,2,3,4,5,6,7,8,9,10,10,10,10,11,10,11,12,10,10,10,10,10,11,10,10,10,11,11,10,13,13,13,13,14,13,13,13,15,15,16,15,17,15,15,15,15,15,15,15,16,15,15,18,15,15,15,16,15,19,19,12,12,19,12,12,12,19,19,19,19,19,19,12,12,12,12,19,19,12,12,20,12,12","0.000555992126464844","louvain","hierarchical_graph_2.graphml"
"0.81","0.19","0","0.680227428683462","1,2,3,4,5,6,7,8,9,10,10,10,10,11,10,11,12,10,10,10,10,10,11,10,10,10,11,11,10,13,13,13,13,14,13,13,13,15,15,16,15,17,15,15,15,15,15,15,15,16,15,15,18,15,15,15,16,15,19,19,12,12,19,19,12,19,12,19,19,19,12,19,12,12,12,12,12,12,19,19,20,19,19","0.000579833984375","louvain","hierarchical_graph_2.graphml"
"0.8","0.2","0","0.684012288527902","1,2,3,4,5,6,7,8,9,10,10,10,10,11,10,11,12,10,10,10,10,10,11,10,10,10,11,11,10,13,13,13,13,14,13,13,13,15,15,16,15,17,15,15,15,15,15,15,15,16,15,15,18,15,15,15,16,15,12,12,12,19,12,19,19,19,12,12,12,12,12,12,19,19,12,19,19,12,19,19,20,19,19","0.000530004501342773","louvain","hierarchical_graph_2.graphml"
