"Var1","Var2","Var3","modularity","partition","time","algorithm","network"
"0.84","0.16","0","0.684027777777778","1,1,2,3,4,5,6,7,8,9,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,9,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61","0.000480890274047852","louvain","edit-kswikibooks.graphml"
"0.83","0.17","0","0.72189349112426","1,1,2,3,4,5,6,7,8,9,9,10,11,12,13,14,15,16,17,18,19,20,21,5,22,23,24,25,26,27,28,29,30,9,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60","0.000407934188842773","louvain","edit-kswikibooks.graphml"
"0.82","0.18","0","0.72189349112426","1,1,2,3,4,5,6,7,8,9,9,10,11,12,13,14,15,16,17,18,19,20,21,5,22,23,24,25,26,27,28,29,30,9,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60","0.000246047973632812","louvain","edit-kswikibooks.graphml"
"0.81","0.19","0","0.704081632653061","1,1,2,3,4,5,6,7,8,9,9,10,11,12,13,14,15,16,17,18,19,20,21,5,22,23,24,25,26,27,28,29,30,9,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60","0.000236988067626953","louvain","edit-kswikibooks.graphml"
"0.8","0.2","0","0.747404844290657","1,1,2,3,4,5,6,7,8,9,9,10,11,12,13,14,15,16,17,18,19,20,21,5,22,23,24,25,26,27,28,29,30,9,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60","0.000272035598754883","louvain","edit-kswikibooks.graphml"
"0.79","0.21","0","0.747404844290657","1,1,2,3,4,5,6,7,8,9,9,10,11,12,13,14,15,16,17,18,19,20,21,5,22,23,24,25,26,27,28,29,30,9,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60","0.000223159790039062","louvain","edit-kswikibooks.graphml"
"0.78","0.22","0","0.728395061728395","1,1,2,3,4,5,6,7,8,9,9,10,11,12,13,14,15,16,17,18,19,20,21,5,22,23,24,25,26,27,28,29,30,9,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60","0.000252008438110352","louvain","edit-kswikibooks.graphml"
"0.77","0.23","0","0.75","1,1,2,3,4,5,6,7,8,9,9,10,11,12,13,14,15,16,17,18,19,20,21,5,22,23,24,25,26,27,28,29,30,9,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60","0.000267982482910156","louvain","edit-kswikibooks.graphml"
"0.76","0.24","0","0.75","1,1,2,3,4,5,6,7,8,9,9,10,11,12,13,14,15,16,17,18,19,20,21,5,22,23,24,25,26,27,28,29,30,9,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60","0.000219821929931641","louvain","edit-kswikibooks.graphml"
"0.75","0.25","0","0.786389413988658","1,1,2,3,4,5,6,7,8,9,9,10,11,12,13,14,15,16,17,18,19,20,21,5,22,23,24,25,26,27,28,29,30,9,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60","0.000241994857788086","louvain","edit-kswikibooks.graphml"
"0.74","0.26","0","0.786389413988658","1,1,2,3,4,5,6,7,8,9,9,10,11,12,13,14,15,16,17,18,19,20,21,5,22,23,24,25,26,27,28,29,30,9,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60","0.000236988067626953","louvain","edit-kswikibooks.graphml"
"0.73","0.27","0","0.774305555555555","1,1,2,3,4,5,6,7,8,9,9,10,11,12,13,14,15,16,17,18,19,20,21,5,22,23,24,25,26,27,28,29,30,9,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60","0.0002288818359375","louvain","edit-kswikibooks.graphml"
"0.72","0.28","0","0.7616","1,1,2,3,4,5,6,7,8,9,9,10,11,12,13,14,15,16,17,18,19,20,21,5,22,23,24,25,26,27,28,29,30,9,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60","0.000226020812988281","louvain","edit-kswikibooks.graphml"
"0.71","0.29","0","0.748520710059172","1,1,2,3,4,5,6,7,8,9,9,10,11,12,13,14,15,16,17,18,19,20,21,5,22,23,24,25,26,27,28,29,30,9,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60","0.000227928161621094","louvain","edit-kswikibooks.graphml"
"0.7","0.3","0","0.748520710059172","1,1,2,3,4,5,6,7,8,9,9,10,11,12,13,14,15,16,17,18,19,20,21,5,22,23,24,25,26,27,28,29,30,9,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60","0.000231027603149414","louvain","edit-kswikibooks.graphml"
"0.69","0.31","0","0.748520710059172","1,1,2,3,4,5,6,7,8,9,9,10,11,12,13,14,15,16,17,18,19,20,21,5,22,23,24,25,26,27,28,29,30,9,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60","0.000238180160522461","louvain","edit-kswikibooks.graphml"
"0.68","0.32","0","0.748520710059172","1,1,2,3,4,5,6,7,8,9,9,10,11,12,13,14,15,16,17,18,19,20,21,5,22,23,24,25,26,27,28,29,30,9,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60","0.000241994857788086","louvain","edit-kswikibooks.graphml"
"0.67","0.33","0","0.748520710059172","1,1,2,3,4,5,6,7,8,9,9,10,11,12,13,14,15,16,17,18,19,20,21,5,22,23,24,25,26,27,28,29,30,9,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60","0.000225067138671875","louvain","edit-kswikibooks.graphml"
"0.66","0.34","0","0.819444444444445","1,1,2,3,4,5,6,7,8,9,9,10,11,12,13,14,15,16,17,18,19,20,21,5,22,23,24,25,26,27,28,29,30,9,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60","0.000236988067626953","louvain","edit-kswikibooks.graphml"
"0.65","0.35","0","0.819444444444445","1,1,2,3,4,5,6,7,8,9,9,10,11,12,13,14,15,16,17,18,19,20,21,5,22,23,24,25,26,27,28,29,30,9,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60","0.000313997268676758","louvain","edit-kswikibooks.graphml"
"0.64","0.36","0","0.810810810810811","1,1,2,3,4,5,6,7,8,9,9,10,11,12,13,14,15,16,17,18,19,20,21,5,22,23,24,25,26,27,28,29,30,9,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60","0.000236034393310547","louvain","edit-kswikibooks.graphml"
"0.63","0.37","0","0.801939058171745","1,1,2,3,4,5,6,7,8,9,9,10,11,12,13,14,15,16,17,18,19,20,21,5,22,23,24,25,26,27,28,29,30,9,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60","0.000250101089477539","louvain","edit-kswikibooks.graphml"
"0.62","0.38","0","0.801939058171745","1,1,2,3,4,5,6,7,8,9,9,10,11,12,13,14,15,16,17,18,19,20,21,5,22,23,24,25,26,27,28,29,30,9,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60","0.0002899169921875","louvain","edit-kswikibooks.graphml"
"0.61","0.39","0","0.801939058171745","1,1,2,3,4,5,6,7,8,9,9,10,11,12,13,14,15,16,17,18,19,20,21,5,22,23,24,25,26,27,28,29,30,9,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60","0.000262975692749023","louvain","edit-kswikibooks.graphml"
"0.6","0.4","0","0.809042236763831","1,1,2,3,4,5,6,7,8,9,9,10,11,12,13,14,15,16,17,18,19,20,21,5,22,23,24,25,26,27,28,29,30,9,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60","0.00031590461730957","louvain","edit-kswikibooks.graphml"
"0.59","0.41","0","0.809042236763831","1,1,2,3,4,5,6,7,8,9,9,10,11,12,13,14,15,16,17,18,19,20,21,5,22,23,24,25,26,27,28,29,30,9,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60","0.000370979309082031","louvain","edit-kswikibooks.graphml"
"0.58","0.42","0","0.809042236763831","1,1,2,3,4,5,6,7,8,9,9,10,11,12,13,14,15,16,17,18,19,20,21,5,22,23,24,25,26,27,28,29,30,9,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60","0.000325202941894531","louvain","edit-kswikibooks.graphml"
"0.57","0.43","0","0.800453514739229","1,1,2,3,4,5,6,7,8,9,9,10,11,12,13,14,15,16,17,18,19,20,21,5,22,23,24,25,26,27,28,29,30,9,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60","0.000463962554931641","louvain","edit-kswikibooks.graphml"
"0.56","0.44","0","0.800453514739229","1,1,2,3,4,5,6,7,8,9,9,10,11,12,13,14,15,16,17,18,19,20,21,5,22,23,24,25,26,27,28,29,30,9,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60","0.000445842742919922","louvain","edit-kswikibooks.graphml"
