"Var1","Var2","Var3","modularity","partition","time","algorithm","network"
"1","0","0","0.296918329476033","1,2,2,2,2,1,1,1,1,2,1,2,1,1,1,1,1,1,2,1,3,1,2,3,2,4,3,3,3,3,4,3,3,3,3,4,4,4,4,4,3,3,4,3,4,3,4,3,3","0.000490903854370117","louvain","hierarchical_graph_8.graphml"
"0.99","0.01","0","0.330153775002891","1,1,1,1,1,1,2,2,2,1,2,1,1,2,2,2,2,1,2,2,3,1,1,4,1,2,3,2,4,3,3,3,4,3,3,3,4,4,4,4,4,3,4,3,3,4,3,4,3","0.000342130661010742","louvain","hierarchical_graph_8.graphml"
"0.98","0.02","0","0.333636836628512","1,2,2,2,2,1,1,1,1,2,1,2,2,1,1,1,1,1,3,1,3,1,2,3,2,4,3,3,3,3,3,3,3,3,3,4,4,4,4,4,3,3,4,3,3,3,4,3,3","0.000342130661010742","louvain","hierarchical_graph_8.graphml"
"0.97","0.03","0","0.326786333680194","1,2,2,2,2,1,1,1,1,2,1,2,2,1,3,1,1,1,3,1,3,1,2,3,2,4,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3","0.000348806381225586","louvain","hierarchical_graph_8.graphml"
"0.96","0.04","0","0.309053069719043","1,2,1,2,1,1,3,3,3,2,3,2,1,3,3,3,3,1,4,3,4,1,2,5,2,6,4,4,6,4,6,6,5,6,4,6,6,6,1,6,5,4,6,6,6,5,6,6,4","0.000330924987792969","louvain","hierarchical_graph_8.graphml"
"0.95","0.05","0","0.325500057810152","1,2,2,2,2,1,1,1,1,2,2,2,2,1,1,1,1,1,1,3,4,1,2,4,2,3,4,1,4,4,3,4,4,3,3,3,4,3,4,3,4,3,3,4,3,4,3,4,4","0.000422000885009766","louvain","hierarchical_graph_8.graphml"
"0.94","0.06","0","0.325861371256793","1,2,2,2,1,1,1,1,1,2,2,2,1,1,1,1,1,1,3,3,3,1,2,3,2,4,3,3,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,3","0.000391006469726562","louvain","hierarchical_graph_8.graphml"
"0.93","0.07","0","0.32527444545043","1,2,2,2,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,3,4,1,2,5,2,3,4,1,5,4,4,4,4,3,4,4,5,4,5,2,5,4,3,4,2,5,3,4,4","0.000303030014038086","louvain","hierarchical_graph_8.graphml"
"0.92","0.08","0","0.338185595567867","1,1,1,1,1,1,2,2,2,1,2,1,1,2,2,2,2,1,3,2,3,1,1,4,1,2,3,3,4,3,3,3,4,3,3,3,4,4,4,4,4,3,4,3,3,4,3,4,3","0.000334978103637695","louvain","hierarchical_graph_8.graphml"
"0.91","0.09","0","0.343979168880859","1,2,2,2,2,1,3,1,1,2,2,2,2,1,3,1,3,1,3,4,3,1,2,5,2,4,4,3,5,4,5,5,5,4,4,5,5,5,5,5,5,4,5,5,4,5,4,5,4","0.000362873077392578","louvain","hierarchical_graph_8.graphml"
