"Var1","Var2","Var3","modularity","partition","time","algorithm","network"
"1","0","0","0.452478632478632","1,2,2,3,4,5,3,2,4,4,2,6,2,3,3,7,8,1,6,3,2,1,2,6,3,7,3,9,7,9,3,6,3,7,6,1,2,3,1,4,1,2,2,9,8,3,9,3,9,6,2,7,8,1,5,1,2,4,8,3,3,6,7,7,4,7,8,9,4,4,2,2,8,5,8,8,8,8,9,1,8,1,9,9,3,4,5,2,6,2,1,8,8,1,6,2,4,9,3","0.00551295280456543","louvain","network_13.graphml"
"0.99","0.01","0","0.503418549346017","1,2,3,1,4,1,5,3,6,4,3,3,7,8,9,10,2,2,3,11,2,12,1,3,13,10,14,15,3,16,17,18,19,20,21,22,2,23,24,25,26,27,28,15,29,30,15,3,31,32,33,10,34,35,36,37,3,3,2,38,39,40,41,42,43,3,44,45,46,3,47,2,48,49,50,51,2,52,53,54,55,56,57,58,59,60,61,62,21,63,64,65,66,67,21,68,4,69,70","0.00342106819152832","louvain","network_13.graphml"
"0.98","0.02","0","0.503418549346017","1,2,3,1,4,1,5,3,6,4,3,3,7,8,9,10,2,2,3,11,2,12,1,3,13,10,14,15,3,16,17,18,19,20,21,22,2,23,24,25,26,27,28,15,29,30,15,3,31,32,33,10,34,35,36,37,3,3,2,38,39,40,41,42,43,3,44,45,46,3,47,2,48,49,50,51,2,52,53,54,55,56,57,58,59,60,61,62,21,63,64,65,66,67,21,68,4,69,70","0.00234794616699219","louvain","network_13.graphml"
"0.97","0.03","0","0.50653983353151","1,2,3,2,1,1,4,3,5,1,3,3,6,7,8,9,2,2,3,10,2,11,2,3,12,9,13,14,3,15,16,17,18,19,20,21,2,22,23,24,25,26,27,14,28,29,14,3,30,31,32,9,33,34,35,36,3,3,2,37,38,39,40,41,42,3,43,44,45,3,46,2,47,48,49,50,2,51,52,53,54,55,56,57,58,59,60,61,20,62,63,64,65,66,20,67,1,68,69","0.00205802917480469","louvain","network_13.graphml"
"0.96","0.04","0","0.510772766446423","1,2,3,2,1,1,4,3,5,1,3,6,7,8,9,10,2,2,6,11,3,12,2,6,13,10,14,15,3,16,17,18,19,20,21,22,3,23,24,25,26,27,28,15,29,30,15,6,31,32,33,10,34,35,36,37,3,3,2,38,39,40,41,42,43,3,44,45,46,3,47,3,48,49,50,51,2,52,53,54,55,56,57,58,59,60,61,62,21,63,64,65,66,67,21,68,1,69,70","0.0028069019317627","louvain","network_13.graphml"
"0.95","0.05","0","0.510772766446423","1,2,3,2,4,1,5,3,6,4,3,7,8,9,10,1,2,2,7,11,3,12,2,7,13,1,14,15,3,16,17,18,19,20,21,22,3,23,24,25,26,27,28,15,29,30,15,7,31,32,33,1,34,35,36,37,3,3,2,38,39,40,41,42,43,3,44,45,46,3,47,3,48,49,50,51,2,52,53,54,55,56,57,58,59,60,61,62,21,63,64,65,66,67,21,68,4,69,70","0.00241208076477051","louvain","network_13.graphml"
"0.94","0.06","0","0.514363688595231","1,2,3,4,5,1,6,3,7,5,3,4,8,9,10,1,2,2,4,11,2,12,4,4,13,1,14,15,3,16,17,18,19,20,21,22,2,23,24,25,26,27,28,15,29,30,15,4,31,32,33,1,34,35,36,37,3,3,2,38,39,40,41,42,43,3,44,45,46,3,47,2,48,49,50,51,2,52,53,54,55,56,57,58,59,60,61,62,21,63,64,65,66,67,21,68,5,69,70","0.00172805786132812","louvain","network_13.graphml"
"0.93","0.07","0","0.514363688595231","1,2,3,4,1,1,5,3,6,1,3,4,7,8,9,10,2,2,4,11,2,12,4,4,13,10,14,15,3,16,17,18,19,20,21,22,2,23,24,25,26,27,28,15,29,30,15,4,31,32,33,10,34,35,36,37,3,3,2,38,39,40,41,42,43,3,44,45,46,3,47,2,48,49,50,51,2,52,53,54,55,56,57,58,59,60,61,62,21,63,64,65,66,67,21,68,1,69,70","0.00159502029418945","louvain","network_13.graphml"
"0.92","0.08","0","0.524843912591051","1,2,3,4,5,1,6,3,7,5,3,4,8,9,10,1,2,2,4,11,2,12,4,4,13,1,14,15,3,16,17,18,19,20,21,22,2,23,24,25,26,27,28,15,29,30,15,4,31,32,33,1,34,35,36,37,3,3,2,38,39,40,41,42,43,3,44,45,46,3,47,2,48,49,50,51,2,52,53,54,55,56,57,58,59,60,61,62,21,63,64,65,66,67,21,68,5,69,70","0.00146698951721191","louvain","network_13.graphml"
"0.91","0.09","0","0.526203073822121","1,2,3,4,1,1,5,3,6,1,3,4,7,8,9,10,2,2,4,11,3,12,4,4,13,10,14,15,3,16,17,18,19,20,21,22,2,23,24,25,26,27,28,15,29,30,15,4,31,32,33,10,34,35,36,37,3,3,2,38,39,40,41,42,43,3,44,45,46,3,47,2,48,49,50,51,2,52,53,54,55,56,57,58,59,60,61,62,21,63,64,65,66,67,21,68,1,69,70","0.00136709213256836","louvain","network_13.graphml"
