"Var1","Var2","Var3","modularity","partition","time","algorithm","network"
"1","0","0","0.235950459748546","1,1,2,1,1,1,1,3,4,5,3,3,1,2,6,2,2,2,2,2,3,1,1,1,4,5,2,3,3,3,4,4,1,3,5,6,5,2,6,2,4,6,4,4,4,5,2,2,2,2,6,6,6,6,4,4,2,5,3,4,4,6,6,4,4,4,5,6,2,4,4,5,5,6,4,1","0.015265941619873","louvain","network_7.graphml"
"0.99","0.01","0","0.286903640150764","1,2,3,4,4,4,4,2,5,2,2,2,4,4,2,2,5,3,3,5,2,4,1,2,3,1,5,2,2,2,1,3,4,2,1,4,1,4,2,5,3,4,5,4,2,2,4,4,3,4,3,3,3,4,5,1,5,5,2,1,1,6,4,5,5,2,7,8,5,5,9,3,1,10,1,4","0.0105679035186768","louvain","network_7.graphml"
"0.98","0.02","0","0.291559214441579","1,2,3,4,4,4,4,2,5,1,1,1,2,4,1,2,5,3,3,2,1,2,2,1,5,1,2,1,1,5,5,3,4,1,1,4,1,4,1,5,1,2,4,4,2,1,4,4,3,4,5,3,3,2,5,5,1,5,2,5,1,6,2,5,5,2,7,8,5,5,9,3,1,10,1,4","0.0103499889373779","louvain","network_7.graphml"
"0.97","0.03","0","0.27893151160484","1,2,3,4,5,4,4,6,4,6,6,1,5,4,6,2,2,2,2,2,6,5,1,6,2,1,2,6,6,6,4,2,5,6,1,4,1,4,6,2,2,5,4,4,2,6,4,4,3,4,2,3,2,5,2,4,2,6,6,6,1,7,5,2,2,6,8,9,2,2,10,3,1,11,6,5","0.0110700130462646","louvain","network_7.graphml"
"0.96","0.04","0","0.291267299134432","1,2,3,4,4,4,4,2,5,1,2,2,1,3,1,2,5,3,3,5,1,4,1,1,5,1,5,2,1,2,6,3,4,2,1,4,1,4,2,5,5,7,4,4,2,1,4,4,3,4,5,1,3,7,5,6,5,5,2,6,1,8,7,5,5,2,9,10,5,5,11,1,1,12,6,4","0.010174036026001","louvain","network_7.graphml"
"0.95","0.05","0","0.303934766948902","1,2,3,4,4,4,4,2,5,1,2,2,4,4,1,2,5,3,3,5,1,4,1,1,3,1,5,2,1,2,6,3,4,2,1,4,1,4,2,5,1,4,2,4,2,1,4,4,3,4,3,3,3,4,5,6,5,5,2,6,2,7,4,5,5,2,8,9,5,5,10,3,1,11,1,4","0.0106041431427002","louvain","network_7.graphml"
"0.94","0.06","0","0.300261540626759","1,2,3,4,5,5,4,6,7,1,1,1,5,4,1,2,7,2,3,2,1,5,1,1,3,1,2,1,1,6,4,2,5,6,1,4,1,4,1,2,2,4,2,4,2,1,7,7,7,7,3,3,2,4,7,4,2,7,6,4,1,8,4,7,7,6,9,10,2,7,11,3,1,12,1,5","0.007965087890625","louvain","network_7.graphml"
"0.93","0.07","0","0.295903272024135","1,2,2,3,3,3,3,4,5,1,6,6,7,2,6,2,7,2,2,7,1,3,1,1,7,7,7,6,1,6,3,2,3,6,1,3,1,3,6,7,1,7,5,3,2,6,3,3,2,3,7,2,2,7,5,3,1,4,6,4,6,8,7,5,5,4,9,10,7,5,11,2,6,12,4,3","0.004669189453125","louvain","network_7.graphml"
"0.92","0.08","0","0.317991700160115","1,2,3,4,4,4,4,5,6,2,2,1,4,3,2,2,3,3,3,3,2,4,1,2,3,1,3,2,2,5,6,3,4,5,1,4,1,3,2,3,3,4,6,4,2,2,4,4,5,4,3,2,3,4,6,6,3,6,5,6,1,7,4,6,6,2,8,9,3,6,10,2,1,11,6,4","0.00556278228759766","louvain","network_7.graphml"
"0.91","0.09","0","0.318116024441435","1,1,2,3,4,4,3,5,6,1,1,1,4,2,1,1,7,2,2,7,1,4,1,1,2,1,7,1,1,1,3,2,4,5,1,3,1,2,1,7,2,3,6,3,1,1,7,7,7,7,2,2,2,3,6,3,7,5,5,5,1,8,3,6,6,5,9,10,7,6,11,2,1,12,5,4","0.0170888900756836","louvain","network_7.graphml"
"0.9","0.1","0","0.332345562130178","1,2,3,4,2,2,4,5,6,5,5,1,2,3,5,2,7,3,3,7,5,2,1,2,3,1,7,5,5,5,4,3,2,5,1,4,1,4,5,7,3,4,2,4,2,5,7,7,7,7,3,3,2,4,6,4,7,6,5,4,1,8,4,6,6,5,9,10,7,6,11,3,1,12,5,2","0.0131521224975586","louvain","network_7.graphml"
"0.89","0.11","0","0.331256804733728","1,1,2,3,1,1,3,4,4,5,5,5,1,2,5,1,6,2,2,6,5,1,1,1,2,5,6,5,5,4,4,2,1,4,5,3,1,3,5,6,2,3,1,3,1,5,6,6,6,6,2,5,2,3,4,4,6,4,4,4,5,7,3,4,4,4,8,9,6,4,10,5,5,11,4,1","0.0153000354766846","louvain","network_7.graphml"
"0.88","0.12","0","0.339768188581721","1,2,3,4,5,5,4,6,7,1,1,1,5,3,1,2,7,3,3,2,1,5,1,1,3,1,2,1,1,6,4,3,5,6,1,4,1,4,1,2,3,4,7,4,2,1,7,7,7,7,3,3,3,4,7,4,2,7,6,4,1,8,4,7,7,6,9,10,2,7,11,3,1,12,1,5","0.0126891136169434","louvain","network_7.graphml"
"0.87","0.13","0","0.345824604351544","1,2,3,4,4,4,4,2,3,5,6,6,4,3,6,6,3,2,3,7,1,4,1,1,3,1,7,6,1,6,5,2,4,6,1,4,1,4,6,7,1,7,6,4,6,5,3,3,3,4,3,5,2,7,3,5,7,3,6,5,1,8,7,3,3,2,9,10,7,3,11,5,1,12,5,4","0.0115330219268799","louvain","network_7.graphml"
"0.86","0.14","0","0.354908554664336","1,2,3,4,4,4,4,5,6,2,7,1,4,3,7,2,3,8,3,8,7,4,1,2,8,1,8,7,7,5,6,8,4,5,1,4,1,3,7,8,8,4,4,4,2,7,3,3,3,4,3,3,8,4,6,6,8,6,5,6,1,9,4,6,6,5,10,11,8,6,12,3,1,13,6,4","0.00885486602783203","louvain","network_7.graphml"
"0.85","0.15","0","0.359582580508024","1,2,3,4,4,4,4,2,5,1,6,1,4,3,6,2,3,7,3,2,6,4,1,1,7,1,7,6,6,2,5,7,4,2,1,4,1,3,6,7,7,8,4,4,2,6,3,3,3,4,7,3,7,8,5,5,7,5,2,5,1,9,8,5,5,2,10,11,2,5,12,3,1,13,1,4","0.0042879581451416","louvain","network_7.graphml"
"0.84","0.16","0","0.357565255481976","1,1,2,3,1,1,3,4,5,2,6,6,1,2,6,6,7,8,2,7,6,1,1,1,8,9,7,6,6,6,3,8,1,6,9,3,9,3,6,7,8,3,6,3,6,2,7,7,7,7,8,2,8,3,5,3,7,5,6,4,6,10,3,5,5,4,11,12,7,5,13,2,9,14,4,1","0.00754189491271973","louvain","network_7.graphml"
"0.83","0.17","0","0.344061078329805","1,2,3,2,2,2,4,5,6,3,7,7,2,8,7,5,9,8,8,9,7,2,1,7,6,1,9,7,7,7,1,8,2,5,1,4,1,4,7,9,6,10,5,4,5,3,9,9,9,9,6,3,8,10,6,1,9,5,5,1,1,11,10,6,6,5,12,13,9,6,14,3,1,15,1,2","0.00616812705993652","louvain","network_7.graphml"
"0.82","0.18","0","0.345677622129133","1,2,3,4,4,4,5,2,6,3,7,7,2,8,7,2,6,8,8,9,7,2,2,1,1,1,9,7,7,7,5,8,4,7,1,4,1,5,7,9,1,9,5,5,2,3,4,4,3,4,6,3,8,9,6,5,9,6,7,5,7,10,9,6,6,2,11,12,9,6,13,3,1,14,5,4","0.00461411476135254","louvain","network_7.graphml"
"0.81","0.19","0","0.349699311677334","1,2,3,1,1,4,1,5,6,7,8,8,1,3,8,2,3,3,3,3,8,2,1,7,9,10,3,8,8,8,1,9,2,8,10,6,10,3,8,3,9,11,1,6,2,7,4,4,3,4,3,7,9,11,6,3,3,5,8,5,8,12,11,6,6,5,13,14,3,6,15,7,10,16,5,2","0.0089869499206543","louvain","network_7.graphml"
