"Var1","Var2","Var3","modularity","partition","time","algorithm","network"
"1","0","0","0.255589631974673","1,2,1,3,4,3,2,1,2,5,1,2,2,5,3,4,4,2,3,4,3,4,2,4,5,4,3,4,3,1,2,4,1,2,3,4,3,2,5,1,1,5,1,5,2,2,3,1,2,3,3,3,4,4,3,4,1,4,1,1,5,3,2,2,1,1,1,3,5","0.00137495994567871","louvain","network_9.graphml"
"0.99","0.01","0","0.331489483548521","1,1,2,3,4,4,1,2,5,4,2,5,4,3,5,1,1,4,5,2,5,1,2,1,4,1,5,1,4,1,1,1,2,4,3,2,5,4,3,4,2,3,2,6,1,7,3,8,1,3,5,5,1,4,3,4,9,1,2,2,3,1,1,4,2,2,2,1,10","0.00383782386779785","louvain","network_9.graphml"
"0.98","0.02","0","0.334691274468971","1,2,3,4,5,6,1,3,4,5,3,4,1,4,6,5,5,3,4,3,6,7,4,5,5,7,4,7,6,1,2,7,5,1,4,3,6,1,4,5,1,5,4,8,2,9,2,10,2,4,6,6,5,3,4,5,11,7,3,3,3,1,2,4,5,3,3,1,12","0.000685930252075195","louvain","network_9.graphml"
"0.97","0.03","0","0.334743336109954","1,1,2,3,4,3,1,2,5,4,2,5,3,6,5,4,4,3,5,2,5,1,5,4,4,1,5,1,3,1,1,1,4,3,6,2,5,3,6,4,2,3,2,7,1,8,1,9,1,3,5,5,4,2,3,4,10,1,2,2,3,1,1,3,4,2,2,1,11","0.000735998153686523","louvain","network_9.graphml"
"0.96","0.04","0","0.337771655953474","1,2,3,4,5,6,1,3,2,5,3,2,1,4,6,5,5,1,6,3,6,7,2,5,5,7,6,7,6,1,2,7,3,1,4,3,6,1,4,6,3,4,6,8,2,9,4,10,2,4,6,6,5,3,4,5,11,7,3,3,4,1,2,6,3,3,3,1,12","0.000695943832397461","louvain","network_9.graphml"
"0.95","0.05","0","0.3462125","1,1,2,3,4,3,1,2,1,4,2,1,3,5,6,4,4,3,6,2,6,1,1,4,4,1,6,1,3,1,1,1,2,1,5,2,6,3,5,2,2,3,6,7,1,8,3,9,1,3,6,6,4,2,3,4,10,1,2,2,3,1,1,3,2,2,2,1,11","0.000645160675048828","louvain","network_9.graphml"
"0.94","0.06","0","0.339521298977748","1,1,2,3,4,5,1,2,5,4,2,5,5,3,5,4,4,3,5,2,5,1,2,4,4,1,5,1,5,1,1,1,2,5,3,2,5,3,3,5,2,3,2,6,1,7,3,8,1,3,5,5,4,2,3,4,9,1,2,2,3,1,1,5,2,2,2,1,10","0.000655889511108398","louvain","network_9.graphml"
"0.93","0.07","0","0.358441403926234","1,1,2,3,4,3,1,2,1,4,2,1,3,5,6,4,4,3,6,2,6,7,1,4,4,7,6,7,3,1,1,7,2,1,5,2,6,3,5,2,2,3,6,8,1,9,3,10,1,3,6,6,4,2,3,4,11,7,2,2,3,1,1,3,2,2,2,1,12","0.000636100769042969","louvain","network_9.graphml"
"0.92","0.08","0","0.359365079365079","1,2,3,4,5,6,1,3,7,5,3,7,1,4,7,5,5,1,7,3,7,8,3,5,5,8,7,8,6,1,2,8,3,1,4,3,7,1,4,6,3,4,3,9,2,10,4,11,2,4,7,7,5,3,4,5,12,8,3,3,4,1,2,6,3,3,3,1,13","0.000655174255371094","louvain","network_9.graphml"
"0.91","0.09","0","0.366579816266481","1,1,2,3,4,3,1,2,1,4,2,1,3,5,6,4,4,3,6,2,6,7,1,4,4,7,6,7,3,1,1,7,2,1,5,2,6,3,5,2,2,3,6,8,1,9,3,10,1,3,6,6,4,2,3,4,11,7,2,2,3,1,1,3,2,2,2,1,12","0.000602960586547852","louvain","network_9.graphml"
