"Var1","Var2","Var3","modularity","partition","time","algorithm","network"
"1","0","0","0.6197","1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,1,1,1,1,1,1,1","0.00049591064453125","louvain","small_world_graph_2.graphml"
"0.99","0.01","0","0.72216049382716","1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,1","0.000303983688354492","louvain","small_world_graph_2.graphml"
"0.98","0.02","0","0.708456790123457","1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,1,1,1,1,1,1,1","0.000288963317871094","louvain","small_world_graph_2.graphml"
"0.97","0.03","0","0.711234567901235","1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,1","0.000251054763793945","louvain","small_world_graph_2.graphml"
"0.96","0.04","0","0.71716049382716","1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,1","0.000258207321166992","louvain","small_world_graph_2.graphml"
"0.95","0.05","0","0.719382716049383","1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,1","0.000257015228271484","louvain","small_world_graph_2.graphml"
"0.94","0.06","0","0.72216049382716","1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,1","0.000247001647949219","louvain","small_world_graph_2.graphml"
"0.93","0.07","0","0.71716049382716","1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,1","0.000262022018432617","louvain","small_world_graph_2.graphml"
"0.92","0.08","0","0.717716049382716","1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,1","0.000255107879638672","louvain","small_world_graph_2.graphml"
"0.91","0.09","0","0.717654320987654","1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,1","0.000252962112426758","louvain","small_world_graph_2.graphml"
"0.9","0.1","0","0.72462962962963","1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6","0.000251054763793945","louvain","small_world_graph_2.graphml"
