"Var1","Var2","Var3","modularity","partition","time","algorithm","network"
"1","0","0","0.337311111111111","1,1,1,2,1,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,4,1,1,1,1,1,1","0.000475168228149414","louvain","small_world_graph_5.graphml"
"0.99","0.01","0","0.36826150565364","1,1,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1","0.000361919403076172","louvain","small_world_graph_5.graphml"
"0.98","0.02","0","0.36826150565364","1,1,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1","0.000457048416137695","louvain","small_world_graph_5.graphml"
"0.97","0.03","0","0.375489734179726","1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1","0.000550031661987305","louvain","small_world_graph_5.graphml"
"0.96","0.04","0","0.36766638563777","1,1,1,2,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1","0.000342845916748047","louvain","small_world_graph_5.graphml"
"0.95","0.05","0","0.375489734179726","1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1","0.000361204147338867","louvain","small_world_graph_5.graphml"
"0.94","0.06","0","0.365084641428132","1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1","0.000382900238037109","louvain","small_world_graph_5.graphml"
"0.93","0.07","0","0.382758246527778","1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1","0.000580072402954102","louvain","small_world_graph_5.graphml"
"0.92","0.08","0","0.387142526020684","1,1,1,2,1,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,4,1,1,1,1,1,1","0.000421047210693359","louvain","small_world_graph_5.graphml"
"0.91","0.09","0","0.403291420118343","1,1,1,2,1,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1","0.000342130661010742","louvain","small_world_graph_5.graphml"
"0.9","0.1","0","0.422442607897153","1,1,1,2,3,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1","0.00046086311340332","louvain","small_world_graph_5.graphml"
"0.89","0.11","0","0.420555555555556","1,1,1,2,1,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,1,5,1,1,1,1,1,1","0.000423908233642578","louvain","small_world_graph_5.graphml"
"0.88","0.12","0","0.429153202018156","1,1,1,2,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,1,5,1,1,1,1,1,1","0.000696897506713867","louvain","small_world_graph_5.graphml"
"0.87","0.13","0","0.433207309388784","1,1,1,2,1,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,1,5,1,1,1,1,1,1","0.000410079956054688","louvain","small_world_graph_5.graphml"
"0.86","0.14","0","0.434809690305542","1,1,1,2,1,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1","0.000370025634765625","louvain","small_world_graph_5.graphml"
"0.85","0.15","0","0.438654321074517","1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1","0.00073695182800293","louvain","small_world_graph_5.graphml"
"0.84","0.16","0","0.444402091415078","1,1,1,2,3,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,1,1,1,1,1,1,1,1","0.000710964202880859","louvain","small_world_graph_5.graphml"
"0.83","0.17","0","0.455419367959484","1,1,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1","0.00104403495788574","louvain","small_world_graph_5.graphml"
