"Var1","Var2","Var3","modularity","partition","time","algorithm","network"
"1","0","0","0.352244897959184","1,1,2,1,1,3,2,2,3,1,3,4,1,4,4,4,3,4,4,4","0.000249147415161133","louvain","hierarchical_graph_19.graphml"
"0.99","0.01","0","0.21141975308642","1,2,3,2,4,5,4,6,5,2,5,4,7,8,9,10,5,11,12,13","0.000198841094970703","louvain","hierarchical_graph_19.graphml"
"0.98","0.02","0","0.21141975308642","1,2,3,2,4,5,4,6,5,2,5,4,7,8,9,10,5,11,12,13","0.000190019607543945","louvain","hierarchical_graph_19.graphml"
"0.97","0.03","0","0.21141975308642","1,2,3,2,4,5,4,6,5,2,5,4,7,8,9,10,5,11,12,13","0.000188827514648438","louvain","hierarchical_graph_19.graphml"
"0.96","0.04","0","0.21141975308642","1,2,3,2,4,5,4,6,5,2,5,4,7,8,9,10,5,11,12,13","0.000179767608642578","louvain","hierarchical_graph_19.graphml"
"0.95","0.05","0","0.21141975308642","1,2,3,2,4,5,4,6,5,2,5,4,7,8,9,10,5,11,12,13","0.000179052352905273","louvain","hierarchical_graph_19.graphml"
"0.94","0.06","0","0.21141975308642","1,2,3,2,4,5,4,6,5,2,5,4,7,8,9,10,5,11,12,13","0.000182867050170898","louvain","hierarchical_graph_19.graphml"
"0.93","0.07","0","0.21141975308642","1,2,3,2,4,5,4,6,5,2,5,4,7,8,9,10,5,11,12,13","0.000182151794433594","louvain","hierarchical_graph_19.graphml"
"0.92","0.08","0","0.21141975308642","1,2,3,2,4,5,4,6,5,2,5,4,7,8,9,10,5,11,12,13","0.000174045562744141","louvain","hierarchical_graph_19.graphml"
"0.91","0.09","0","0.21141975308642","1,2,3,2,4,5,4,6,5,2,5,4,7,8,9,10,5,11,12,13","0.00018000602722168","louvain","hierarchical_graph_19.graphml"
"0.9","0.1","0","0.21141975308642","1,2,3,2,4,5,4,6,5,2,5,4,7,8,9,10,5,11,12,13","0.000174045562744141","louvain","hierarchical_graph_19.graphml"
"0.89","0.11","0","0.21141975308642","1,2,3,2,4,5,4,6,5,2,5,4,7,8,9,10,5,11,12,13","0.000172138214111328","louvain","hierarchical_graph_19.graphml"
"0.88","0.12","0","0.21141975308642","1,2,3,2,4,5,4,6,5,2,5,4,7,8,9,10,5,11,12,13","0.000166893005371094","louvain","hierarchical_graph_19.graphml"
"0.87","0.13","0","0.21141975308642","1,2,3,2,4,5,4,6,5,2,5,4,7,8,9,10,5,11,12,13","0.000169038772583008","louvain","hierarchical_graph_19.graphml"
"0.86","0.14","0","0.21141975308642","1,2,3,2,4,5,4,6,5,2,5,4,7,8,9,10,5,11,12,13","0.000166177749633789","louvain","hierarchical_graph_19.graphml"
"0.85","0.15","0","0.236842105263158","1,2,3,2,4,5,4,6,5,2,5,4,7,8,9,10,5,11,12,13","0.000258922576904297","louvain","hierarchical_graph_19.graphml"
"0.84","0.16","0","0.236842105263158","1,2,3,2,4,5,4,6,5,2,5,4,7,8,9,10,5,11,12,13","0.000186920166015625","louvain","hierarchical_graph_19.graphml"
"0.83","0.17","0","0.2275","1,2,3,4,5,6,5,7,6,4,2,5,8,9,10,11,6,12,13,14","0.000381946563720703","louvain","hierarchical_graph_19.graphml"
"0.82","0.18","0","0.2275","1,2,3,4,5,6,5,7,6,4,2,5,8,9,10,11,6,12,13,14","0.000222921371459961","louvain","hierarchical_graph_19.graphml"
"0.81","0.19","0","0.2275","1,2,3,4,5,6,5,7,6,4,2,5,8,9,10,11,6,12,13,14","0.000246047973632812","louvain","hierarchical_graph_19.graphml"
"0.8","0.2","0","0.258503401360544","1,2,3,4,5,6,5,7,6,4,2,5,8,9,10,11,6,12,13,14","0.000275850296020508","louvain","hierarchical_graph_19.graphml"
"0.79","0.21","0","0.261904761904762","1,2,3,2,4,5,4,6,5,2,5,4,7,8,9,10,5,11,12,13","0.000195980072021484","louvain","hierarchical_graph_19.graphml"
"0.78","0.22","0","0.258503401360544","1,2,3,4,5,6,5,7,6,4,2,5,8,9,10,11,6,12,13,14","0.000221967697143555","louvain","hierarchical_graph_19.graphml"
"0.77","0.23","0","0.261904761904762","1,2,3,2,4,5,4,6,5,2,5,4,7,8,9,10,5,11,12,13","0.00020289421081543","louvain","hierarchical_graph_19.graphml"
"0.76","0.24","0","0.258503401360544","1,2,3,4,5,6,5,7,6,4,2,5,8,9,10,11,6,12,13,14","0.000188112258911133","louvain","hierarchical_graph_19.graphml"
"0.75","0.25","0","0.35969387755102","1,2,3,2,4,5,4,6,5,2,5,4,7,8,9,10,5,11,12,13","0.000241994857788086","louvain","hierarchical_graph_19.graphml"
"0.74","0.26","0","0.35969387755102","1,2,3,2,4,5,4,6,5,2,5,4,7,8,9,10,5,11,12,13","0.000288963317871094","louvain","hierarchical_graph_19.graphml"
"0.73","0.27","0","0.365433673469388","1,2,3,4,5,6,5,7,6,4,2,5,8,9,10,11,6,12,13,14","0.000198841094970703","louvain","hierarchical_graph_19.graphml"
"0.72","0.28","0","0.35969387755102","1,2,3,2,4,5,4,6,5,2,5,4,7,8,9,10,5,11,12,13","0.000190973281860352","louvain","hierarchical_graph_19.graphml"
"0.71","0.29","0","0.37217598097503","1,2,3,2,4,5,4,6,5,2,5,4,7,8,9,10,5,11,12,13","0.000190973281860352","louvain","hierarchical_graph_19.graphml"
"0.7","0.3","0","0.375148632580262","1,2,3,4,5,6,5,7,6,4,2,5,8,9,10,11,6,12,13,14","0.000186920166015625","louvain","hierarchical_graph_19.graphml"
"0.69","0.31","0","0.375148632580262","1,2,3,4,5,6,5,7,6,4,2,5,8,9,10,11,6,12,13,14","0.000178098678588867","louvain","hierarchical_graph_19.graphml"
"0.68","0.32","0","0.375148632580262","1,2,3,4,5,6,5,7,6,4,2,5,8,9,10,11,6,12,13,14","0.000189065933227539","louvain","hierarchical_graph_19.graphml"
"0.67","0.33","0","0.375148632580262","1,2,3,4,5,6,5,7,6,4,2,5,8,9,10,11,6,12,13,14","0.000178813934326172","louvain","hierarchical_graph_19.graphml"
"0.66","0.34","0","0.477839335180055","1,2,3,2,4,5,4,6,5,2,2,4,7,8,9,10,5,11,12,13","0.000189065933227539","louvain","hierarchical_graph_19.graphml"
"0.65","0.35","0","0.477839335180055","1,2,3,2,4,5,4,6,5,2,2,4,7,8,9,10,5,11,12,13","0.00020289421081543","louvain","hierarchical_graph_19.graphml"
"0.64","0.36","0","0.477839335180055","1,2,3,2,4,5,4,6,5,2,2,4,7,8,9,10,5,11,12,13","0.000185012817382812","louvain","hierarchical_graph_19.graphml"
"0.63","0.37","0","0.477839335180055","1,2,3,2,4,5,4,6,5,2,2,4,7,8,9,10,5,11,12,13","0.000174999237060547","louvain","hierarchical_graph_19.graphml"
"0.62","0.38","0","0.477839335180055","1,2,3,2,4,5,4,6,5,2,2,4,7,8,9,10,5,11,12,13","0.000185012817382812","louvain","hierarchical_graph_19.graphml"
"0.61","0.39","0","0.477839335180055","1,2,3,2,4,5,4,6,5,2,2,4,7,8,9,10,5,11,12,13","0.000201940536499023","louvain","hierarchical_graph_19.graphml"
"0.6","0.4","0","0.479947403024326","1,2,3,2,4,5,4,6,5,2,2,4,7,8,9,10,5,11,12,13","0.000193119049072266","louvain","hierarchical_graph_19.graphml"
"0.59","0.41","0","0.479947403024326","1,2,3,2,4,5,4,6,5,2,2,4,7,8,9,10,5,11,12,13","0.00018000602722168","louvain","hierarchical_graph_19.graphml"
