"Var1","Var2","Var3","modularity","partition","time","algorithm","network"
"1","0","0","0.274670879871153","1,2,3,4,5,6,5,3,7,3,5,6,3,6,2,3,4,5,2,1,7,1,2,7,1,7,1,6,4,7,1,3,5,1,2,5,5,6,6,6,1,2,5,5,7,4,1,4,4,5,7,5,6,5,1,6,4,3,2,4,2,4,1,7,6,1,2,1,4,7,5,1,6,2,2,5,1,6,2,7,1,3,6,4,7,2,7","0.00258016586303711","louvain","network_11.graphml"
"0.99","0.01","0","0.371137480200811","1,2,3,1,4,3,5,3,4,3,2,3,3,3,6,3,5,5,6,1,2,1,6,2,1,2,1,2,1,3,5,3,4,1,7,8,5,1,3,9,1,6,2,10,2,4,1,5,1,4,11,5,3,12,2,13,14,3,15,16,6,1,1,2,3,3,6,1,17,6,18,19,20,21,6,2,22,23,6,2,1,4,3,24,25,2,2","0.0018610954284668","louvain","network_11.graphml"
"0.98","0.02","0","0.372506644473677","1,2,3,4,4,3,5,3,4,3,2,3,3,3,6,3,5,5,6,1,2,1,6,1,1,2,1,2,5,3,4,5,4,1,7,8,5,4,3,9,1,6,2,10,2,4,1,5,4,4,11,5,3,12,2,13,14,3,15,16,6,4,1,2,3,1,6,1,17,6,18,19,20,21,6,2,22,23,6,2,1,4,3,24,25,1,2","0.00163912773132324","louvain","network_11.graphml"
"0.97","0.03","0","0.37758060619077","1,2,3,4,4,3,4,3,4,3,1,3,3,3,5,3,4,4,5,1,2,1,5,2,1,1,1,2,4,3,4,4,4,1,6,7,4,3,3,8,1,5,2,9,2,4,1,4,1,3,10,4,3,11,1,12,13,3,14,15,5,1,1,1,3,3,5,1,16,5,17,18,19,20,5,2,21,22,5,2,1,4,3,23,24,2,2","0.00161600112915039","louvain","network_11.graphml"
"0.96","0.04","0","0.377524178977575","1,2,3,1,4,3,2,3,4,3,5,3,3,3,6,3,2,2,6,1,5,1,6,5,1,5,1,2,1,3,2,3,4,1,7,8,2,1,3,9,1,6,5,10,2,4,5,2,1,4,11,2,3,12,5,13,14,3,15,16,6,1,1,5,3,3,6,1,17,6,18,19,20,21,6,5,22,23,6,5,1,4,3,24,25,2,5","0.00170707702636719","louvain","network_11.graphml"
"0.95","0.05","0","0.373242919616826","1,2,1,3,3,1,4,1,3,5,2,1,5,1,6,1,4,4,6,3,2,3,6,2,3,2,1,2,4,5,3,4,3,3,7,8,4,1,1,9,1,6,2,10,2,3,3,4,3,3,11,4,1,12,2,13,14,1,15,16,6,3,1,2,5,1,6,1,17,6,18,19,20,21,6,2,22,23,6,2,1,5,5,24,25,2,2","0.0024268627166748","louvain","network_11.graphml"
"0.94","0.06","0","0.394699628797253","1,2,3,4,4,3,5,3,4,3,1,3,3,3,6,3,5,5,6,1,2,1,6,2,1,2,1,2,5,3,4,5,4,1,7,8,5,4,3,9,1,6,2,10,2,4,1,5,1,3,11,5,3,12,2,13,14,3,15,16,6,4,1,2,3,3,6,1,17,2,18,19,20,21,6,2,22,23,6,2,1,4,3,24,25,2,2","0.00297093391418457","louvain","network_11.graphml"
"0.93","0.07","0","0.400333135038667","1,2,3,1,4,3,5,3,4,3,6,3,3,3,2,3,5,5,2,1,6,1,2,6,1,6,1,2,1,3,5,5,4,1,7,8,5,1,3,9,1,2,6,10,2,4,1,5,1,3,11,5,3,12,6,13,14,3,15,16,2,1,1,6,3,3,2,1,17,2,18,19,20,21,2,6,22,23,2,6,1,4,3,24,25,2,6","0.00449991226196289","louvain","network_11.graphml"
"0.92","0.08","0","0.400056010642022","1,2,3,1,4,5,6,3,4,5,7,5,5,5,8,3,6,6,8,4,2,4,8,2,4,7,3,2,1,5,6,5,4,4,9,10,6,1,5,11,3,8,2,12,2,4,2,6,1,5,13,6,5,14,7,15,16,3,17,18,8,1,3,7,5,5,8,3,19,8,20,21,22,23,8,2,24,25,8,2,3,5,5,26,27,2,2","0.00264906883239746","louvain","network_11.graphml"
"0.91","0.09","0","0.400998145646849","1,2,3,1,4,5,6,3,4,5,7,5,3,5,8,3,6,6,8,4,2,4,8,2,4,7,3,2,1,5,6,6,4,4,9,10,6,1,5,11,3,8,2,12,2,4,4,6,1,5,13,6,5,14,7,15,16,3,17,18,8,1,3,7,5,5,8,3,19,8,20,21,22,23,8,2,24,25,8,2,3,4,5,26,27,2,2","0.00380706787109375","louvain","network_11.graphml"
"0.9","0.1","0","0.43275708140573","1,2,1,3,3,4,5,1,3,4,6,4,4,4,7,1,5,5,7,6,6,6,7,6,6,6,1,2,5,4,3,4,3,6,8,9,5,3,4,10,1,7,6,11,2,3,6,5,6,4,12,5,4,13,6,14,15,1,16,17,7,3,1,6,4,4,7,1,18,1,19,20,21,22,7,6,23,24,7,6,1,4,4,25,26,2,6","0.00099492073059082","louvain","network_11.graphml"
"0.89","0.11","0","0.423332115899684","1,2,3,4,4,3,5,3,4,3,6,7,3,7,8,3,5,5,8,1,2,1,8,2,1,6,1,2,5,3,4,5,4,1,9,10,5,4,7,11,1,8,2,12,2,4,1,5,4,3,13,5,7,14,6,15,16,3,17,18,8,4,1,6,3,3,8,1,19,8,20,21,22,23,8,2,24,25,8,2,1,4,3,26,27,2,2","0.00106692314147949","louvain","network_11.graphml"
"0.88","0.12","0","0.436101235977822","1,2,3,1,4,5,6,3,4,5,7,5,3,5,8,3,6,6,8,4,2,4,8,2,4,7,3,2,1,5,6,6,4,4,9,10,6,1,5,11,3,8,2,12,2,4,4,6,1,5,13,6,5,14,7,15,16,3,17,18,8,1,3,7,5,5,8,3,19,8,20,21,22,23,8,2,24,25,8,2,3,4,5,26,27,2,2","0.000842094421386719","louvain","network_11.graphml"
"0.87","0.13","0","0.449650741408589","1,2,3,1,4,5,6,3,4,5,7,5,5,5,8,3,6,6,8,9,2,9,8,2,9,7,3,2,1,5,6,5,4,9,10,11,6,1,5,12,3,8,2,13,2,4,9,6,1,5,14,6,5,15,7,16,17,3,18,19,8,1,3,7,5,5,8,3,20,8,21,22,23,24,8,2,25,26,8,2,3,5,5,27,28,2,2","0.000839948654174805","louvain","network_11.graphml"
"0.86","0.14","0","0.452729808371068","1,2,3,1,4,5,6,3,4,5,7,8,3,8,9,3,6,6,9,10,7,10,9,7,10,7,3,2,1,5,6,6,4,10,11,12,6,1,8,13,3,9,7,14,2,4,7,6,1,5,15,6,8,16,7,17,18,3,19,20,9,1,3,7,5,5,9,3,21,9,22,23,24,25,9,7,26,27,9,7,3,4,5,28,29,2,7","0.000835895538330078","louvain","network_11.graphml"
