"Var1","Var2","Var3","modularity","partition","time","algorithm","network"
"1","0","0","0.297264542936288","1,2,1,2,3,2,4,4,2,5,3,3,1,4,5,1,4,5,1,3,3,1,3,5,4,4,1,1","0.000607013702392578","louvain","hierarchical_graph_14.graphml"
"0.99","0.01","0","0.309898929845422","1,2,3,4,5,6,7,7,8,9,10,8,8,8,9,11,7,9,11,10,10,8,10,9,7,7,11,8","0.000526189804077148","louvain","hierarchical_graph_14.graphml"
"0.98","0.02","0","0.310196195005945","1,2,3,4,5,6,7,8,7,9,10,7,7,7,9,11,8,9,11,8,10,7,10,9,8,8,11,7","0.000510931015014648","louvain","hierarchical_graph_14.graphml"
"0.97","0.03","0","0.311682520808561","1,2,3,4,5,6,7,8,7,9,10,7,11,7,9,11,8,9,11,8,10,11,10,9,8,8,11,11","0.000483036041259766","louvain","hierarchical_graph_14.graphml"
"0.96","0.04","0","0.310196195005945","1,2,3,4,5,6,7,8,7,9,10,7,7,7,9,11,8,9,11,8,10,7,10,9,8,8,11,7","0.000487089157104492","louvain","hierarchical_graph_14.graphml"
"0.95","0.05","0","0.310196195005945","1,2,3,4,5,6,7,8,7,9,10,7,7,7,9,11,8,9,11,8,10,7,10,9,8,8,11,7","0.00055694580078125","louvain","hierarchical_graph_14.graphml"
"0.94","0.06","0","0.309898929845422","1,2,3,4,5,6,7,7,8,9,10,8,8,8,9,11,7,9,11,10,10,8,10,9,7,7,11,8","0.000416994094848633","louvain","hierarchical_graph_14.graphml"
"0.93","0.07","0","0.307520808561237","1,2,3,4,5,6,7,7,8,9,10,8,8,8,9,8,7,9,8,10,10,8,10,9,7,7,8,8","0.000620126724243164","louvain","hierarchical_graph_14.graphml"
"0.92","0.08","0","0.310196195005945","1,2,3,4,5,6,7,8,7,9,10,7,7,7,9,11,8,9,11,8,10,7,10,9,8,8,11,7","0.000627994537353516","louvain","hierarchical_graph_14.graphml"
"0.91","0.09","0","0.309898929845422","1,2,3,4,5,6,7,7,8,9,10,8,8,8,9,11,7,9,11,10,10,8,10,9,7,7,11,8","0.000585079193115234","louvain","hierarchical_graph_14.graphml"
"0.9","0.1","0","0.32125","1,2,3,4,5,6,7,7,8,9,10,8,8,8,9,11,7,9,11,10,10,8,10,9,7,7,11,8","0.000622034072875977","louvain","hierarchical_graph_14.graphml"
"0.89","0.11","0","0.320416666666667","1,2,3,4,5,6,7,8,7,9,10,7,7,7,9,11,8,9,11,8,10,7,10,9,8,8,11,7","0.000342845916748047","louvain","hierarchical_graph_14.graphml"
"0.88","0.12","0","0.320416666666667","1,2,3,4,5,6,7,8,7,9,10,7,7,7,9,11,8,9,11,8,10,7,10,9,8,8,11,7","0.000423908233642578","louvain","hierarchical_graph_14.graphml"
"0.87","0.13","0","0.360118343195266","1,2,3,4,5,6,7,7,8,9,10,8,8,8,9,11,7,9,11,10,10,8,10,9,7,7,11,8","0.000580072402954102","louvain","hierarchical_graph_14.graphml"
