"Var1","Var2","Var3","modularity","partition","time","algorithm","network"
"1","0","0","0.385269422892975","1,2,2,2,3,2,2,2,4,1,1,2,3,2,4,2,4,5,5,1,1,4,3,2,6,2,6,6,3,5,4,6,3,6,4,6,6,1,2,1,6,3,6,5,2,5,1,4,5,3","0.0047299861907959","louvain","network_16.graphml"
"0.99","0.01","0","0.355867346938776","1,2,2,2,3,2,2,4,5,1,1,6,3,7,5,8,5,9,10,11,1,12,13,14,15,16,17,18,3,19,20,21,22,23,24,25,26,27,28,29,30,3,31,32,33,34,35,36,37,38","0.00122809410095215","louvain","network_16.graphml"
"0.98","0.02","0","0.355867346938776","1,2,2,2,3,2,2,4,5,1,1,6,3,7,5,8,5,9,10,11,1,12,13,14,15,16,17,18,3,19,20,21,22,23,24,25,26,27,28,29,30,3,31,32,33,34,35,36,37,38","0.00240993499755859","louvain","network_16.graphml"
"0.97","0.03","0","0.355867346938776","1,2,2,2,3,2,2,4,5,1,1,6,3,7,5,8,5,9,10,11,1,12,13,14,15,16,17,18,3,19,20,21,22,23,24,25,26,27,28,29,30,3,31,32,33,34,35,36,37,38","0.00291585922241211","louvain","network_16.graphml"
"0.96","0.04","0","0.355867346938776","1,2,2,2,3,2,2,4,5,1,1,6,3,7,5,8,5,9,10,11,1,12,13,14,15,16,17,18,3,19,20,21,22,23,24,25,26,27,28,29,30,3,31,32,33,34,35,36,37,38","0.00198888778686523","louvain","network_16.graphml"
"0.95","0.05","0","0.355867346938776","1,2,2,2,3,2,2,4,5,1,1,6,3,7,5,8,5,9,10,11,1,12,13,14,15,16,17,18,3,19,20,21,22,23,24,25,26,27,28,29,30,3,31,32,33,34,35,36,37,38","0.00114798545837402","louvain","network_16.graphml"
"0.94","0.06","0","0.359096313912009","1,2,2,2,3,2,2,4,5,1,1,6,3,7,5,8,5,9,10,11,1,12,13,14,15,16,17,18,3,19,20,21,22,23,24,25,26,27,28,29,30,3,31,32,33,34,35,36,37,38","0.00188112258911133","louvain","network_16.graphml"
"0.93","0.07","0","0.359096313912009","1,2,2,2,3,2,2,4,5,1,1,6,3,7,5,8,5,9,10,11,1,12,13,14,15,16,17,18,3,19,20,21,22,23,24,25,26,27,28,29,30,3,31,32,33,34,35,36,37,38","0.00174212455749512","louvain","network_16.graphml"
"0.92","0.08","0","0.359096313912009","1,2,2,2,3,2,2,4,5,1,1,6,3,7,5,8,5,9,10,11,1,12,13,14,15,16,17,18,3,19,20,21,22,23,24,25,26,27,28,29,30,3,31,32,33,34,35,36,37,38","0.00377702713012695","louvain","network_16.graphml"
"0.91","0.09","0","0.359096313912009","1,2,2,2,3,2,2,4,5,1,1,6,3,7,5,8,5,9,10,11,1,12,13,14,15,16,17,18,3,19,20,21,22,23,24,25,26,27,28,29,30,3,31,32,33,34,35,36,37,38","0.00936603546142578","louvain","network_16.graphml"
"0.9","0.1","0","0.393340270551509","1,2,2,2,3,2,2,4,5,1,1,6,3,7,5,8,5,9,10,11,1,12,13,14,15,16,17,18,3,19,20,21,22,23,24,25,26,27,28,29,30,3,31,32,33,34,35,36,37,38","0.00500607490539551","louvain","network_16.graphml"
"0.89","0.11","0","0.393340270551509","1,2,2,2,3,2,2,4,5,1,1,6,3,7,5,8,5,9,10,11,1,12,13,14,15,16,17,18,3,19,20,21,22,23,24,25,26,27,28,29,30,3,31,32,33,34,35,36,37,38","0.00561404228210449","louvain","network_16.graphml"
"0.88","0.12","0","0.426470588235294","1,2,2,2,3,2,2,4,5,1,1,6,3,7,5,8,5,9,10,11,1,12,13,14,15,16,17,18,3,19,20,21,22,23,24,25,26,27,28,29,30,3,31,32,33,34,35,36,37,38","0.00550293922424316","louvain","network_16.graphml"
"0.87","0.13","0","0.426470588235294","1,2,2,2,3,2,2,4,5,1,1,6,3,7,5,8,5,9,10,11,1,12,13,14,15,16,17,18,3,19,20,21,22,23,24,25,26,27,28,29,30,3,31,32,33,34,35,36,37,38","0.00596904754638672","louvain","network_16.graphml"
"0.86","0.14","0","0.426470588235294","1,2,2,2,3,2,2,4,5,1,1,6,3,7,5,8,5,9,10,11,1,12,13,14,15,16,17,18,3,19,20,21,22,23,24,25,26,27,28,29,30,3,31,32,33,34,35,36,37,38","0.00609302520751953","louvain","network_16.graphml"
"0.85","0.15","0","0.460920379839299","1,2,2,2,3,2,2,4,5,1,1,6,3,7,5,8,5,9,10,11,1,12,13,14,15,16,17,18,3,19,20,21,22,23,24,25,26,27,28,29,30,3,31,32,33,34,35,36,37,38","0.00846195220947266","louvain","network_16.graphml"
"0.84","0.16","0","0.460920379839299","1,2,2,2,3,2,2,4,5,1,1,6,3,7,5,8,5,9,10,11,1,12,13,14,15,16,17,18,3,19,20,21,22,23,24,25,26,27,28,29,30,3,31,32,33,34,35,36,37,38","0.00507616996765137","louvain","network_16.graphml"
"0.83","0.17","0","0.461218836565097","1,2,2,2,3,2,2,4,5,1,1,6,3,7,5,8,5,9,10,11,1,12,13,14,15,16,17,18,3,19,20,21,22,23,24,25,26,27,28,29,30,3,31,32,33,34,35,36,37,38","0.010890007019043","louvain","network_16.graphml"
"0.82","0.18","0","0.460880999342538","1,2,2,2,3,2,2,4,5,1,1,6,3,7,5,8,5,9,10,11,1,12,13,14,15,16,17,18,3,19,20,21,22,23,24,25,26,27,28,29,30,3,31,32,33,34,35,36,37,38","0.00961494445800781","louvain","network_16.graphml"
"0.81","0.19","0","0.460880999342538","1,2,2,2,3,2,2,4,5,1,1,6,3,7,5,8,5,9,10,11,1,12,13,14,15,16,17,18,3,19,20,21,22,23,24,25,26,27,28,29,30,3,31,32,33,34,35,36,37,38","0.0054938793182373","louvain","network_16.graphml"
"0.8","0.2","0","0.489669421487603","1,2,3,3,4,2,2,2,5,1,1,6,4,7,5,8,5,9,10,11,1,12,13,14,15,16,17,18,4,19,20,21,22,23,24,25,26,27,28,29,30,4,31,32,33,34,35,36,37,38","0.00652718544006348","louvain","network_16.graphml"
"0.79","0.21","0","0.489669421487603","1,2,3,3,4,2,2,2,5,1,1,6,4,7,5,8,5,9,10,11,1,12,13,14,15,16,17,18,4,19,20,21,22,23,24,25,26,27,28,29,30,4,31,32,33,34,35,36,37,38","0.0048220157623291","louvain","network_16.graphml"
"0.78","0.22","0","0.489669421487603","1,2,3,3,4,2,2,2,5,1,1,6,4,7,5,8,5,9,10,11,1,12,13,14,15,16,17,18,4,19,20,21,22,23,24,25,26,27,28,29,30,4,31,32,33,34,35,36,37,38","0.00710797309875488","louvain","network_16.graphml"
"0.77","0.23","0","0.506616257088847","1,2,3,3,4,2,2,2,5,1,1,6,4,7,5,8,5,9,10,11,1,12,13,14,15,16,17,18,4,19,20,21,22,23,24,25,26,27,28,29,30,4,31,32,33,34,35,36,37,38","0.0063779354095459","louvain","network_16.graphml"
"0.76","0.24","0","0.508374830239927","1,2,3,3,4,2,2,2,5,1,1,6,4,7,5,8,5,9,10,11,1,12,13,14,15,16,17,18,4,19,20,21,22,23,24,25,26,27,28,29,30,4,31,32,33,34,35,36,37,38","0.00546097755432129","louvain","network_16.graphml"
"0.75","0.25","0","0.55517108804306","1,2,3,3,4,2,2,2,5,1,1,6,4,7,5,8,5,9,10,11,1,12,13,14,15,16,17,18,4,19,20,21,22,23,24,25,26,27,28,29,30,4,31,32,33,34,35,36,37,38","0.0081779956817627","louvain","network_16.graphml"
"0.74","0.26","0","0.55517108804306","1,2,3,3,4,2,2,2,5,1,1,6,4,7,5,8,5,9,10,11,1,12,13,14,15,16,17,18,4,19,20,21,22,23,24,25,26,27,28,29,30,4,31,32,33,34,35,36,37,38","0.00668907165527344","louvain","network_16.graphml"
