"Var1","Var2","Var3","modularity","partition","time","algorithm","network"
"0.25","0.56","0.19","0.318784882327429","1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,3,2,4,4,4,4,3,2,3,1,2,2,1,1,1,1,1,5,6,7,8,9,2,2,10,11,1,2,1,12,13,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,1,1,5,5,5,5,5,5,5,5","0.000845909118652344","leiden","edit-bmwiktionary.graphml"
"0.24","0.57","0.19","0.318784882327429","1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,3,2,4,4,4,4,3,2,3,1,2,2,1,1,1,1,1,5,6,7,8,9,2,2,10,11,1,2,1,12,13,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,1,1,5,5,5,5,5,5,5,5","0.00096893310546875","leiden","edit-bmwiktionary.graphml"
"0.23","0.58","0.19","0.315717531534077","1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,3,2,4,4,4,4,3,2,3,1,2,2,1,1,1,1,1,5,6,7,8,9,10,11,12,13,14,15,1,16,17,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,1,1,5,5,5,5,5,5,5,5","0.000789880752563477","leiden","edit-bmwiktionary.graphml"
"0.22","0.59","0.19","0.315161828319028","1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,3,2,4,4,4,4,3,2,3,1,2,2,1,1,1,1,1,5,6,7,8,9,10,11,12,13,14,15,1,16,17,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,1,1,5,5,5,5,5,5,5,5","0.000815868377685547","leiden","edit-bmwiktionary.graphml"
"0.21","0.6","0.19","0.316713185591314","1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,3,2,4,4,4,4,3,2,3,1,2,2,1,1,1,1,1,5,6,7,8,9,10,11,12,13,14,15,1,16,17,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,1,1,5,5,5,5,5,5,5,5","0.000831127166748047","leiden","edit-bmwiktionary.graphml"
"0.2","0.61","0.19","0.316713185591314","1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,3,2,4,4,4,4,3,2,3,1,2,2,1,1,1,1,1,5,6,7,8,9,10,11,12,13,14,15,1,16,17,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,1,1,5,5,5,5,5,5,5,5","0.000849008560180664","leiden","edit-bmwiktionary.graphml"
"0.19","0.62","0.19","0.311159797815999","1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,3,4,4,4,4,2,5,2,1,5,5,1,1,1,1,6,7,8,9,10,11,12,13,14,15,16,17,1,18,19,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,6,6,7,7,7,7,7,7,7,7","0.000833988189697266","leiden","edit-bmwiktionary.graphml"
"0.18","0.63","0.19","0.310661060176154","1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,3,4,4,4,4,2,5,2,1,5,5,1,1,1,1,6,7,8,9,10,11,12,13,14,15,16,17,1,18,19,1,6,6,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,6,6,7,7,7,7,7,7,7,7","0.000849008560180664","leiden","edit-bmwiktionary.graphml"
"0.17","0.64","0.19","0.311414303942242","1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,3,4,4,4,4,2,5,2,1,5,5,1,1,1,1,6,7,8,9,10,11,12,13,14,15,16,17,1,18,19,1,6,6,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,6,6,7,7,7,7,7,7,7,7","0.000831127166748047","leiden","edit-bmwiktionary.graphml"
"0.16","0.65","0.19","0.31194580078125","1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,3,4,4,4,4,2,5,2,1,5,5,1,1,1,1,6,7,8,9,10,11,12,13,14,15,16,17,1,18,19,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,6,6,7,7,7,7,7,7,7,7","0.000831842422485352","leiden","edit-bmwiktionary.graphml"
