"Var1","Var2","Var3","modularity","partition","time","algorithm","network"
"1","0","0","0.29562282620388","1,1,1,1,1,1,2,2,3,3,2,4,1,5,4,5,5,4,4,4,3,5,1,4,3,5,5,2,4,3,6,1,4,1,3,4,1,3,4,6,3,2,3,1,4,4,2,2,4,1,5,3,4,5,1,3,1,1,5,1,2,2,1,3,3,6,3,1,1,2,1,5,4,6,5,3,5,5,5,4,4,1,1,4,3,3","0.00479602813720703","louvain","network_2.graphml"
"0.99","0.01","0","0.364671154622099","1,2,2,2,2,1,3,3,4,4,3,5,2,3,2,3,3,5,5,5,4,3,1,5,1,2,2,3,5,3,3,6,5,1,5,5,2,4,5,3,4,3,4,2,5,7,6,6,5,1,3,8,5,9,5,4,1,10,3,2,3,6,1,4,11,4,12,3,1,6,13,14,5,4,2,15,16,17,18,4,5,1,19,5,20,21","0.00540900230407715","louvain","network_2.graphml"
"0.98","0.02","0","0.368472467030517","1,2,1,1,1,1,3,4,5,5,4,3,1,3,4,3,3,6,6,3,5,4,2,6,2,4,4,3,6,2,3,2,6,1,6,6,1,5,4,4,5,1,5,4,6,7,2,2,6,1,3,8,6,9,4,5,1,10,3,1,3,2,2,5,11,5,12,1,1,2,13,14,6,5,4,15,16,17,18,5,6,1,19,6,20,21","0.00582504272460938","louvain","network_2.graphml"
"0.97","0.03","0","0.370436832381236","1,2,2,2,2,1,3,1,4,4,1,3,2,3,2,4,3,5,5,5,4,1,1,5,1,2,2,3,5,3,3,3,5,1,5,5,2,4,5,1,4,1,4,2,5,6,7,7,5,1,3,8,5,9,5,4,1,10,3,2,3,7,1,4,11,4,12,2,1,7,13,14,5,4,2,15,16,17,18,4,5,1,19,5,20,21","0.00854015350341797","louvain","network_2.graphml"
"0.96","0.04","0","0.36260626209915","1,1,2,1,2,2,2,2,3,3,2,4,2,2,1,2,2,4,4,2,3,2,1,4,1,1,1,2,4,2,2,1,4,1,4,4,2,3,4,2,3,2,3,1,4,5,1,1,4,1,2,6,4,7,4,3,1,8,2,1,2,1,1,3,9,3,10,2,1,1,11,12,4,3,1,13,14,15,16,3,4,2,17,4,18,19","0.00727295875549316","louvain","network_2.graphml"
"0.95","0.05","0","0.373934745556367","1,2,1,1,1,1,3,3,4,4,3,3,1,3,2,3,3,5,5,3,4,3,1,5,1,2,2,3,5,3,2,3,5,1,5,5,1,4,2,3,4,3,4,2,5,6,7,7,5,1,3,8,5,9,2,4,1,10,3,2,3,7,1,4,11,4,12,2,2,7,13,14,5,4,2,15,16,17,18,4,5,1,19,5,20,21","0.00516390800476074","louvain","network_2.graphml"
"0.94","0.06","0","0.371925838042189","1,1,1,1,1,2,3,2,4,4,2,3,1,3,5,4,3,6,6,6,4,2,1,6,1,5,5,3,6,3,3,3,6,2,6,6,1,4,5,2,4,1,4,5,6,7,8,8,6,2,3,9,6,10,5,4,1,11,3,1,3,8,1,4,12,4,13,1,1,8,14,15,6,4,5,16,17,18,19,4,6,1,20,6,21,22","0.00637602806091309","louvain","network_2.graphml"
"0.93","0.07","0","0.37792701072911","1,1,2,2,2,2,3,2,4,4,2,3,2,3,1,4,3,5,5,5,4,2,1,5,1,1,1,3,3,3,3,1,5,2,5,5,2,4,5,2,4,3,4,1,5,6,1,1,5,2,3,7,5,8,5,4,2,9,3,2,3,1,1,4,10,4,11,3,1,1,12,13,5,4,1,14,15,16,17,4,3,2,18,5,19,20","0.00620198249816895","louvain","network_2.graphml"
"0.92","0.08","0","0.383463578268773","1,2,3,1,4,1,3,3,4,4,3,5,3,3,3,3,3,5,5,5,4,3,1,5,2,2,2,3,5,3,3,2,5,1,5,5,4,4,5,3,4,1,4,2,5,6,2,2,5,1,3,7,5,8,5,4,1,9,3,2,3,2,1,4,10,4,11,3,1,2,12,13,5,4,2,14,15,16,17,4,5,1,18,5,19,20","0.00824713706970215","louvain","network_2.graphml"
"0.91","0.09","0","0.395646139235883","1,1,2,2,2,2,3,3,4,4,3,5,2,5,1,3,5,6,6,6,4,3,1,6,1,1,1,3,5,3,5,1,6,2,6,6,2,4,6,3,4,3,4,1,6,7,1,1,6,2,5,8,6,9,6,4,2,10,5,2,3,1,1,4,11,4,12,5,1,1,13,14,6,4,1,15,16,17,18,4,5,2,19,6,20,21","0.00755596160888672","louvain","network_2.graphml"
