"Var1","Var2","Var3","modularity","partition","time","algorithm","network"
"1","0","0","0.331707011947207","1,2,3,1,3,4,3,2,4,4,1,4,4,1,5,5,5,4,2,6,4,2,4,6,1,6,4,6,3,3,6,6,4,2,2,6,3,4,2,2,2,1,2,2,3,5,1,1,3,4,3,4,3,1,4,3,2,5,4,2,3,1,2,5,5,6,4,6,1,3,3,2,6,3,6","0.0128929615020752","louvain","network_17.graphml"
"0.99","0.01","0","0.415170022255577","1,2,1,3,2,4,3,5,4,4,2,5,1,1,5,5,5,1,2,5,6,2,4,1,7,2,3,8,9,3,1,3,4,3,10,11,3,4,3,12,5,13,14,2,9,15,1,3,16,4,3,17,3,1,4,1,2,5,18,2,9,3,5,5,5,5,19,20,1,1,21,22,23,3,2","0.0115039348602295","louvain","network_17.graphml"
"0.98","0.02","0","0.423502924279282","1,1,2,3,4,5,3,6,5,5,1,6,2,1,6,6,6,2,4,6,7,1,5,1,8,1,3,9,4,3,1,3,5,3,10,11,3,5,3,12,6,13,14,4,4,15,2,3,16,5,3,17,3,1,5,2,4,6,18,4,4,3,6,6,6,6,19,20,1,2,21,22,23,3,1","0.00832390785217285","louvain","network_17.graphml"
"0.97","0.03","0","0.416929765540086","1,2,3,1,2,4,3,2,4,4,2,5,3,1,5,5,5,3,2,5,6,2,4,3,7,2,1,8,9,3,1,1,4,1,10,11,3,4,1,12,5,13,14,2,9,15,1,1,16,4,3,17,3,1,4,3,2,5,18,2,9,1,2,5,5,5,19,20,1,3,21,22,23,3,2","0.0096278190612793","louvain","network_17.graphml"
"0.96","0.04","0","0.41890306122449","1,2,3,1,2,4,3,2,4,4,2,5,3,1,5,5,5,3,2,5,6,2,4,3,7,2,1,8,9,3,1,1,4,1,10,11,3,4,1,12,5,13,14,2,9,15,1,1,16,4,3,17,3,1,4,3,2,5,18,2,9,1,2,5,5,5,19,20,1,3,21,22,23,3,2","0.00832200050354004","louvain","network_17.graphml"
"0.95","0.05","0","0.431139654830391","1,1,2,3,4,5,3,6,5,5,1,6,2,1,6,6,6,2,4,6,7,1,5,1,8,1,3,9,4,3,1,3,5,3,10,11,3,5,3,12,6,13,14,4,4,15,2,3,16,5,3,17,3,1,5,2,4,6,18,4,4,3,6,6,6,6,19,20,1,2,21,22,23,3,1","0.0144698619842529","louvain","network_17.graphml"
"0.94","0.06","0","0.430296568141242","1,1,2,3,2,4,3,5,4,4,1,5,2,1,5,5,5,2,6,5,7,1,4,1,8,1,3,9,10,3,1,3,4,3,11,12,3,4,3,13,5,14,15,6,10,16,1,3,17,4,3,18,3,1,4,2,6,5,19,6,10,3,5,5,5,5,20,21,1,2,22,23,24,3,1","0.0133991241455078","louvain","network_17.graphml"
"0.93","0.07","0","0.432857352437772","1,1,2,3,4,5,3,6,5,5,1,6,2,1,6,6,6,2,4,6,7,1,5,1,8,1,3,9,4,3,1,3,5,3,10,11,3,5,3,12,6,13,14,4,4,15,2,3,16,5,3,17,3,1,5,2,4,6,18,4,4,3,6,6,6,6,19,20,1,2,21,22,23,3,1","0.00890302658081055","louvain","network_17.graphml"
"0.92","0.08","0","0.438309251266654","1,2,3,4,3,5,4,6,5,5,2,6,3,1,6,6,6,3,2,6,7,2,5,1,8,2,4,9,10,4,1,4,5,4,11,12,4,5,4,13,6,14,15,2,10,16,1,4,17,5,4,18,4,1,5,3,2,6,19,2,10,4,6,6,6,6,20,21,1,3,22,23,24,4,2","0.0126399993896484","louvain","network_17.graphml"
"0.91","0.09","0","0.439759861212564","1,2,3,4,2,5,4,2,5,5,2,6,3,1,6,6,6,3,2,6,7,2,5,1,8,2,4,9,2,4,1,4,5,4,10,11,4,5,4,12,6,13,14,2,2,15,3,4,16,5,4,17,4,1,5,3,2,6,18,2,2,4,2,6,6,6,19,20,1,3,21,22,23,4,2","0.0116899013519287","louvain","network_17.graphml"
"0.9","0.1","0","0.44561920628818","1,2,3,4,5,6,4,7,6,6,2,7,3,1,7,7,7,3,5,7,8,2,6,3,9,2,4,10,5,4,1,4,6,4,11,12,4,6,4,13,7,14,15,2,5,16,1,4,17,6,4,18,4,1,6,3,2,7,19,2,5,4,7,7,7,7,20,21,1,3,22,23,24,4,2","0.0118649005889893","louvain","network_17.graphml"
"0.89","0.11","0","0.452795581042334","1,1,2,3,2,4,3,5,4,4,1,5,2,1,5,5,5,2,6,5,7,1,4,1,8,1,3,9,10,3,1,3,4,3,11,12,3,4,3,13,5,14,15,6,10,16,1,3,17,4,3,18,3,1,4,2,6,5,19,6,10,3,5,5,5,5,20,21,1,2,22,23,24,3,1","0.00734591484069824","louvain","network_17.graphml"
"0.88","0.12","0","0.449683596318212","1,1,2,3,2,4,3,5,4,4,1,5,2,1,5,5,5,2,6,5,7,1,4,1,8,1,3,9,10,3,1,3,4,3,11,12,3,4,3,13,5,14,15,6,10,16,1,3,17,4,3,18,3,1,4,2,6,5,19,6,10,3,5,5,5,5,20,21,1,2,22,23,24,3,1","0.00776195526123047","louvain","network_17.graphml"
"0.87","0.13","0","0.455075035685352","1,2,3,4,3,5,4,6,5,5,2,6,3,1,6,6,6,3,2,6,7,2,5,1,8,2,4,9,10,4,1,4,5,4,11,12,4,5,4,13,6,14,15,2,10,16,1,4,17,5,4,18,4,1,5,3,2,6,19,2,10,4,6,6,6,6,20,21,1,3,22,23,24,4,2","0.00893306732177734","louvain","network_17.graphml"
"0.86","0.14","0","0.456904435299497","1,2,3,4,3,5,4,6,5,5,2,6,3,1,6,6,6,3,2,6,7,2,5,1,8,2,4,9,10,4,1,4,5,4,11,12,4,5,4,13,6,14,15,2,10,16,1,4,17,5,4,18,4,1,5,3,2,6,19,2,10,4,6,6,6,6,20,21,1,3,22,23,24,4,2","0.010977029800415","louvain","network_17.graphml"
"0.85","0.15","0","0.472871972318339","1,1,2,3,2,4,3,5,4,4,1,5,2,1,5,5,5,2,6,5,7,1,4,1,8,1,3,9,10,3,1,3,4,3,11,12,3,4,3,13,5,14,15,6,10,16,1,3,17,4,3,18,3,1,4,2,6,5,19,6,10,3,5,5,5,5,20,21,1,2,22,23,24,3,1","0.00693893432617188","louvain","network_17.graphml"
"0.84","0.16","0","0.469515570934256","1,2,3,4,3,5,4,6,5,5,2,6,3,1,6,6,6,3,2,6,7,2,5,1,8,2,4,9,10,4,1,4,5,4,11,12,4,5,4,13,6,14,15,2,10,16,1,4,17,5,4,18,4,1,5,3,2,6,19,2,10,4,6,6,6,6,20,21,1,3,22,23,24,4,2","0.00797390937805176","louvain","network_17.graphml"
"0.83","0.17","0","0.483626543209877","1,1,2,3,2,4,3,5,4,4,1,5,2,1,5,5,5,2,6,5,7,1,4,1,8,1,3,9,10,3,1,3,4,3,11,12,3,4,3,13,5,14,15,6,10,16,1,3,17,4,3,18,3,1,4,2,6,5,19,6,10,3,5,5,5,5,20,21,1,2,22,23,24,3,1","0.00328993797302246","louvain","network_17.graphml"
"0.82","0.18","0","0.479976191202955","1,2,3,4,3,5,4,6,5,5,2,6,3,1,6,6,6,3,2,6,7,2,5,1,8,2,4,9,10,4,1,4,5,4,11,12,4,5,4,13,6,14,15,2,10,16,4,4,17,5,4,18,4,1,5,3,2,6,19,2,10,4,6,6,6,6,20,21,1,3,22,23,24,4,2","0.00277805328369141","louvain","network_17.graphml"
"0.81","0.19","0","0.486070052853176","1,1,2,3,2,4,3,5,4,4,1,5,2,1,5,5,5,2,6,5,7,1,4,2,8,1,3,9,10,3,1,3,4,3,11,12,3,4,3,13,5,14,15,6,10,16,1,3,17,4,3,18,3,1,4,2,6,5,19,6,10,3,5,5,5,5,20,21,1,2,22,23,24,3,1","0.00246095657348633","louvain","network_17.graphml"
"0.8","0.2","0","0.496153752820986","1,1,2,3,2,4,3,2,4,4,1,5,2,1,5,5,5,2,2,5,6,1,4,1,7,1,3,8,9,3,1,3,4,3,10,11,3,4,3,12,5,13,14,15,9,16,1,3,17,4,3,18,3,1,4,2,15,5,19,15,9,3,1,5,5,5,20,21,1,2,22,23,24,3,1","0.00262999534606934","louvain","network_17.graphml"
"0.79","0.21","0","0.498465199286139","1,1,2,3,2,4,3,2,4,4,1,5,2,1,5,5,5,2,2,5,6,1,4,1,7,1,3,8,9,10,1,3,4,3,11,12,10,4,3,13,5,14,15,16,9,17,1,3,18,4,3,19,10,1,4,2,16,5,20,16,9,3,1,5,5,5,21,22,1,2,23,24,25,10,1","0.00216817855834961","louvain","network_17.graphml"
"0.78","0.22","0","0.498069988905325","1,1,2,3,4,5,3,6,5,5,1,6,2,1,6,6,6,2,7,6,8,1,5,1,9,1,10,11,4,3,1,3,5,10,12,13,3,5,10,14,6,15,16,7,4,17,2,3,18,5,3,19,3,1,5,10,7,6,20,7,4,3,6,6,6,6,21,22,1,10,23,24,25,3,1","0.00292015075683594","louvain","network_17.graphml"
"0.77","0.23","0","0.495691609977324","1,1,2,3,4,5,3,6,5,5,1,6,2,1,6,6,6,2,4,6,7,1,5,1,8,1,2,9,4,3,1,3,5,3,10,11,3,5,3,12,6,13,14,15,4,16,2,3,17,5,3,18,3,1,5,2,15,6,19,15,4,3,6,6,6,6,20,21,1,2,22,23,24,3,1","0.00276303291320801","louvain","network_17.graphml"
