"Var1","Var2","Var3","modularity","partition","time","algorithm","network"
"1","0","0","0.255248193027211","1,2,2,2,2,2,3,1,3,1,3,1,3,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3","0.000497102737426758","louvain","moreno_beach.graphml"
"0.99","0.01","0","0.258144664115646","1,1,1,1,1,1,2,1,2,1,2,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2","0.000391960144042969","louvain","moreno_beach.graphml"
"0.98","0.02","0","0.258144664115646","1,1,1,1,1,1,2,1,2,1,2,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2","0.000375986099243164","louvain","moreno_beach.graphml"
"0.97","0.03","0","0.258144664115646","1,1,1,1,1,1,2,1,2,1,2,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2","0.000439882278442383","louvain","moreno_beach.graphml"
"0.96","0.04","0","0.261101706507985","1,1,1,1,1,1,2,1,2,1,2,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2","0.000475168228149414","louvain","moreno_beach.graphml"
"0.95","0.05","0","0.269639432143746","1,1,1,1,1,1,2,3,2,1,2,1,2,1,1,2,1,1,1,1,1,1,1,1,3,1,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2","0.000379085540771484","louvain","moreno_beach.graphml"
"0.94","0.06","0","0.280233747260774","1,2,2,2,2,2,3,1,3,2,3,1,3,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3","0.000520944595336914","louvain","moreno_beach.graphml"
"0.93","0.07","0","0.271237895668471","1,1,1,1,1,1,2,2,2,1,2,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2","0.000488042831420898","louvain","moreno_beach.graphml"
"0.92","0.08","0","0.290749189975534","1,2,2,2,2,2,3,1,3,1,3,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3","0.000417947769165039","louvain","moreno_beach.graphml"
"0.91","0.09","0","0.268594633000974","1,1,1,1,1,1,2,2,2,1,2,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2","0.000868082046508789","louvain","moreno_beach.graphml"
"0.9","0.1","0","0.256179713713823","1,1,1,1,1,1,2,2,2,1,2,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2","0.000666141510009766","louvain","moreno_beach.graphml"
"0.89","0.11","0","0.265093747338068","1,2,2,2,2,2,3,1,3,1,3,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3","0.000707149505615234","louvain","moreno_beach.graphml"
"0.88","0.12","0","0.268161233721449","1,2,2,2,2,2,3,1,3,1,3,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3","0.000722885131835938","louvain","moreno_beach.graphml"
"0.87","0.13","0","0.247975888718393","1,2,2,2,2,2,3,1,3,1,3,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3","0.000926017761230469","louvain","moreno_beach.graphml"
"0.86","0.14","0","0.24904057202106","1,2,2,2,2,2,3,1,3,1,3,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3","0.000649929046630859","louvain","moreno_beach.graphml"
"0.85","0.15","0","0.240849139213846","1,1,1,1,1,1,2,3,2,1,2,3,2,1,1,2,1,1,1,1,1,1,1,3,3,1,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2","0.000625133514404297","louvain","moreno_beach.graphml"
"0.84","0.16","0","0.24723517113004","1,1,1,1,1,1,2,3,2,1,2,3,2,1,1,2,1,1,1,1,1,1,1,3,3,1,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2","0.00106692314147949","louvain","moreno_beach.graphml"
"0.83","0.17","0","0.231626250739939","1,2,2,2,2,2,3,1,3,1,3,1,3,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3","0.0010530948638916","louvain","moreno_beach.graphml"
"0.82","0.18","0","0.230120652831111","1,2,2,2,2,2,3,3,3,1,3,1,3,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3","0.000833988189697266","louvain","moreno_beach.graphml"
"0.81","0.19","0","0.229741492337276","1,2,2,2,2,2,3,1,3,1,3,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3","0.00074315071105957","louvain","moreno_beach.graphml"
"0.8","0.2","0","0.216493420718386","1,1,1,1,1,1,2,3,2,1,2,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2","0.000578880310058594","louvain","moreno_beach.graphml"
"0.79","0.21","0","0.214993886340028","1,2,2,2,2,2,3,1,3,1,3,1,3,2,2,3,2,2,2,2,2,2,2,2,2,2,2,1,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3","0.000633001327514648","louvain","moreno_beach.graphml"
"0.78","0.22","0","0.218761074093896","1,1,1,1,1,1,2,3,2,1,2,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2","0.000555038452148438","louvain","moreno_beach.graphml"
"0.77","0.23","0","0.220655127599244","1,1,1,1,1,1,2,3,2,1,2,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2","0.000765085220336914","louvain","moreno_beach.graphml"
