"Var1","Var2","Var3","modularity","partition","time","algorithm","network"
"1","0","0","0.62","1,2,3,4,5,6,7,7,8,7,9,10,7,11,12,13,14","0.000919103622436523","louvain","graph_2024M12.graphml"
"0.99","0.01","0","0.62","1,2,3,4,5,6,7,7,8,7,9,10,7,11,12,13,14","0.000637054443359375","louvain","graph_2024M12.graphml"
"0.98","0.02","0","0.5546875","1,2,3,4,5,6,7,7,8,7,9,10,7,11,12,13,14","0.000600814819335938","louvain","graph_2024M12.graphml"
"0.97","0.03","0","0.506920415224913","1,2,3,4,5,6,7,7,8,7,9,10,7,11,12,13,14","0.000375032424926758","louvain","graph_2024M12.graphml"
"0.96","0.04","0","0.469529085872576","1,2,3,4,5,6,7,7,8,7,9,10,7,11,12,13,14","0.000650167465209961","louvain","graph_2024M12.graphml"
"0.95","0.05","0","0.469529085872576","1,2,3,4,5,6,7,7,8,7,9,10,7,11,12,13,14","0.000527858734130859","louvain","graph_2024M12.graphml"
"0.94","0.06","0","0.469529085872576","1,2,3,4,5,6,7,7,8,7,9,10,7,11,12,13,14","0.000497102737426758","louvain","graph_2024M12.graphml"
"0.93","0.07","0","0.44671201814059","1,2,3,4,5,6,7,7,8,7,9,10,7,11,12,13,14","0.00107908248901367","louvain","graph_2024M12.graphml"
"0.92","0.08","0","0.450413223140496","1,2,3,4,5,6,7,7,8,7,9,10,7,11,12,13,14","0.000547885894775391","louvain","graph_2024M12.graphml"
"0.91","0.09","0","0.420604914933837","1,2,3,4,5,6,7,7,8,7,9,10,7,11,12,13,14","0.000544071197509766","louvain","graph_2024M12.graphml"
"0.9","0.1","0","0.440104166666667","1,2,3,4,5,6,7,7,8,9,10,11,7,12,13,14,15","0.000841856002807617","louvain","graph_2024M12.graphml"
"0.89","0.11","0","0.408","1,2,3,4,5,6,7,7,8,9,10,11,7,12,13,14,15","0.000645160675048828","louvain","graph_2024M12.graphml"
"0.88","0.12","0","0.411242603550296","1,2,3,4,5,6,7,7,8,9,10,11,7,12,13,14,15","0.000597000122070312","louvain","graph_2024M12.graphml"
"0.87","0.13","0","0.401627218934911","1,2,3,4,5,6,7,7,8,7,9,10,7,11,12,13,14","0.000612974166870117","louvain","graph_2024M12.graphml"
"0.86","0.14","0","0.356505102040816","1,2,3,4,5,6,7,7,8,9,10,11,7,12,13,14,15","0.000542163848876953","louvain","graph_2024M12.graphml"
"0.85","0.15","0","0.33115338882283","1,2,3,4,5,6,7,7,8,9,10,11,7,12,13,14,15","0.0005340576171875","louvain","graph_2024M12.graphml"
"0.84","0.16","0","0.350156087408949","1,2,3,4,5,6,7,7,8,8,9,10,7,11,12,13,14","0.00052189826965332","louvain","graph_2024M12.graphml"
"0.83","0.17","0","0.350156087408949","1,2,3,4,5,6,7,7,8,8,9,10,7,11,12,13,14","0.00049901008605957","louvain","graph_2024M12.graphml"
"0.82","0.18","0","0.35546875","1,2,3,4,5,6,7,7,8,7,9,10,7,11,12,13,14","0.000526905059814453","louvain","graph_2024M12.graphml"
"0.81","0.19","0","0.376951331496786","1,2,3,4,5,6,7,7,8,9,10,11,7,12,13,14,15","0.000694036483764648","louvain","graph_2024M12.graphml"
"0.8","0.2","0","0.397762345679012","1,2,3,4,5,6,7,8,9,7,10,11,8,12,13,14,15","0.000535011291503906","louvain","graph_2024M12.graphml"
"0.79","0.21","0","0.373614958448753","1,2,3,4,5,6,7,8,9,7,10,8,8,11,12,13,14","0.000550031661987305","louvain","graph_2024M12.graphml"
"0.78","0.22","0","0.373614958448753","1,2,3,4,5,6,7,8,9,7,10,8,8,11,12,13,14","0.0005340576171875","louvain","graph_2024M12.graphml"
"0.77","0.23","0","0.3440625","1,2,3,4,5,6,7,8,9,7,10,8,8,11,12,13,14","0.000550985336303711","louvain","graph_2024M12.graphml"
"0.76","0.24","0","0.318820984315846","1,2,3,4,5,6,7,8,9,7,10,8,8,11,12,13,14","0.000652074813842773","louvain","graph_2024M12.graphml"
"0.75","0.25","0","0.318820984315846","1,2,3,4,5,6,7,8,9,7,10,8,8,11,12,13,14","0.000988960266113281","louvain","graph_2024M12.graphml"
"0.74","0.26","0","0.309382716049383","1,2,3,4,5,6,7,8,9,7,1,8,8,10,11,12,13","0.00055694580078125","louvain","graph_2024M12.graphml"
"0.73","0.27","0","0.299858223062382","1,2,3,4,5,6,7,8,9,7,1,8,8,10,11,12,13","0.000728845596313477","louvain","graph_2024M12.graphml"
"0.72","0.28","0","0.316623263888889","1,2,3,4,5,6,7,8,9,7,1,8,8,10,11,12,13","0.000483989715576172","louvain","graph_2024M12.graphml"
"0.71","0.29","0","0.3306","1,2,3,4,5,6,7,7,8,9,1,10,7,11,12,13,14","0.000403881072998047","louvain","graph_2024M12.graphml"
"0.7","0.3","0","0.316358024691358","1,2,3,4,5,6,7,7,2,7,1,8,7,9,10,11,12","0.000654935836791992","louvain","graph_2024M12.graphml"
"0.69","0.31","0","0.336575255102041","1,2,3,4,5,6,7,7,2,7,1,8,7,9,10,11,12","0.000540971755981445","louvain","graph_2024M12.graphml"
"0.68","0.32","0","0.344678953626635","1,2,3,4,5,6,7,7,2,7,1,8,7,9,10,11,12","0.000559091567993164","louvain","graph_2024M12.graphml"
"0.67","0.33","0","0.344678953626635","1,2,3,4,5,6,7,7,2,7,1,8,7,9,10,11,12","0.000622987747192383","louvain","graph_2024M12.graphml"
"0.66","0.34","0","0.33915614082236","1,2,3,4,5,6,7,7,2,7,1,8,7,9,10,1,11","0.000980138778686523","louvain","graph_2024M12.graphml"
"0.65","0.35","0","0.3302001953125","1,2,3,1,4,5,6,6,2,6,1,7,6,8,9,1,10","0.000558853149414062","louvain","graph_2024M12.graphml"
"0.64","0.36","0","0.322658402203857","1,2,3,1,4,5,6,6,2,6,1,7,6,8,9,1,10","0.000623941421508789","louvain","graph_2024M12.graphml"
"0.63","0.37","0","0.326464691468033","1,2,3,1,1,4,5,5,2,5,1,6,5,7,8,1,9","0.000555038452148438","louvain","graph_2024M12.graphml"
"0.62","0.38","0","0.330714285714286","1,2,3,1,1,4,5,5,2,5,1,6,5,1,7,1,8","0.00104784965515137","louvain","graph_2024M12.graphml"
