"Var1","Var2","Var3","modularity","partition","time","algorithm","network"
"1","0","0","0.62","1,2,3,4,5,6,7,7,8,7,9,10,7,11,12,13,14","0.000397920608520508","louvain","graph_2024M01.graphml"
"0.99","0.01","0","0.62","1,2,3,4,5,6,7,7,8,7,9,10,7,11,12,13,14","0.000386953353881836","louvain","graph_2024M01.graphml"
"0.98","0.02","0","0.5546875","1,2,3,4,5,6,7,7,8,7,9,10,7,11,12,13,14","0.000367879867553711","louvain","graph_2024M01.graphml"
"0.97","0.03","0","0.506920415224913","1,2,3,4,5,6,7,7,8,7,9,10,7,11,12,13,14","0.000550031661987305","louvain","graph_2024M01.graphml"
"0.96","0.04","0","0.469529085872576","1,2,3,4,5,6,7,7,8,7,9,10,7,11,12,13,14","0.00036311149597168","louvain","graph_2024M01.graphml"
"0.95","0.05","0","0.469529085872576","1,2,3,4,5,6,7,7,8,7,9,10,7,11,12,13,14","0.000380992889404297","louvain","graph_2024M01.graphml"
"0.94","0.06","0","0.469529085872576","1,2,3,4,5,6,7,7,8,7,9,10,7,11,12,13,14","0.000370025634765625","louvain","graph_2024M01.graphml"
"0.93","0.07","0","0.44671201814059","1,2,3,4,5,6,7,7,8,7,9,10,7,11,12,13,14","0.000370979309082031","louvain","graph_2024M01.graphml"
"0.92","0.08","0","0.450413223140496","1,2,3,4,5,6,7,7,8,7,9,10,7,11,12,13,14","0.00036311149597168","louvain","graph_2024M01.graphml"
"0.91","0.09","0","0.420604914933837","1,2,3,4,5,6,7,7,8,7,9,10,7,11,12,13,14","0.000365972518920898","louvain","graph_2024M01.graphml"
"0.9","0.1","0","0.440104166666667","1,2,3,4,5,6,7,7,8,9,10,11,7,12,13,14,15","0.000364065170288086","louvain","graph_2024M01.graphml"
"0.89","0.11","0","0.408","1,2,3,4,5,6,7,7,8,9,10,11,7,12,13,14,15","0.000378131866455078","louvain","graph_2024M01.graphml"
"0.88","0.12","0","0.411242603550296","1,2,3,4,5,6,7,7,8,9,10,11,7,12,13,14,15","0.000394105911254883","louvain","graph_2024M01.graphml"
"0.87","0.13","0","0.411242603550296","1,2,3,4,5,6,7,7,8,9,10,11,7,12,13,14,15","0.0324909687042236","louvain","graph_2024M01.graphml"
"0.86","0.14","0","0.347576530612245","1,2,3,4,5,6,7,7,8,7,9,10,7,11,12,13,14","0.000374078750610352","louvain","graph_2024M01.graphml"
"0.85","0.15","0","0.33115338882283","1,2,3,4,5,6,7,7,8,9,10,11,7,12,13,14,15","0.000367879867553711","louvain","graph_2024M01.graphml"
"0.84","0.16","0","0.350156087408949","1,2,3,4,5,6,7,7,8,8,9,10,7,11,12,13,14","0.000449895858764648","louvain","graph_2024M01.graphml"
"0.83","0.17","0","0.350156087408949","1,2,3,4,5,6,7,7,8,8,9,10,7,11,12,13,14","0.000344991683959961","louvain","graph_2024M01.graphml"
"0.82","0.18","0","0.36572265625","1,2,3,4,5,6,7,7,8,9,10,11,7,12,13,14,15","0.000396013259887695","louvain","graph_2024M01.graphml"
"0.81","0.19","0","0.370064279155188","1,2,3,4,5,6,7,8,9,8,10,11,8,12,13,14,15","0.0003662109375","louvain","graph_2024M01.graphml"
"0.8","0.2","0","0.397762345679012","1,2,3,4,5,6,7,8,9,7,10,11,8,12,13,14,15","0.000375986099243164","louvain","graph_2024M01.graphml"
"0.79","0.21","0","0.373614958448753","1,2,3,4,5,6,7,8,9,7,10,8,8,11,12,13,14","0.000387907028198242","louvain","graph_2024M01.graphml"
"0.78","0.22","0","0.373614958448753","1,2,3,4,5,6,7,8,9,7,10,8,8,11,12,13,14","0.000389814376831055","louvain","graph_2024M01.graphml"
"0.77","0.23","0","0.3440625","1,2,3,4,5,6,7,8,9,7,10,8,8,11,12,13,14","0.000371932983398438","louvain","graph_2024M01.graphml"
"0.76","0.24","0","0.318820984315846","1,2,3,4,5,6,7,8,9,7,10,8,8,11,12,13,14","0.000486850738525391","louvain","graph_2024M01.graphml"
"0.75","0.25","0","0.318820984315846","1,2,3,4,5,6,7,8,9,7,10,8,8,11,12,13,14","0.000372886657714844","louvain","graph_2024M01.graphml"
"0.74","0.26","0","0.309382716049383","1,2,3,4,5,6,7,8,9,7,1,8,8,10,11,12,13","0.0462632179260254","louvain","graph_2024M01.graphml"
"0.73","0.27","0","0.299385633270321","1,2,3,4,5,6,7,7,8,9,1,10,7,11,12,13,14","0.000380992889404297","louvain","graph_2024M01.graphml"
"0.72","0.28","0","0.316623263888889","1,2,3,4,5,6,7,8,9,7,1,8,8,10,11,12,13","0.000378131866455078","louvain","graph_2024M01.graphml"
"0.71","0.29","0","0.3306","1,2,3,4,5,6,7,7,8,9,1,10,7,11,12,13,14","0.000375032424926758","louvain","graph_2024M01.graphml"
"0.7","0.3","0","0.316358024691358","1,2,3,4,5,6,7,7,2,7,1,8,7,9,10,11,12","0.000430107116699219","louvain","graph_2024M01.graphml"
"0.69","0.31","0","0.336575255102041","1,2,3,4,5,6,7,7,2,7,1,8,7,9,10,11,12","0.000383138656616211","louvain","graph_2024M01.graphml"
"0.68","0.32","0","0.344678953626635","1,2,3,4,5,6,7,7,2,7,1,8,7,9,10,11,12","0.000382900238037109","louvain","graph_2024M01.graphml"
"0.67","0.33","0","0.344678953626635","1,2,3,4,5,6,7,7,2,7,1,8,7,9,10,11,12","0.00037384033203125","louvain","graph_2024M01.graphml"
"0.66","0.34","0","0.33915614082236","1,2,3,4,5,6,7,7,2,7,1,8,7,9,10,1,11","0.000391960144042969","louvain","graph_2024M01.graphml"
"0.65","0.35","0","0.3302001953125","1,2,3,1,4,5,6,6,2,6,1,7,6,8,9,1,10","0.000391006469726562","louvain","graph_2024M01.graphml"
"0.64","0.36","0","0.322658402203857","1,2,3,1,4,5,6,6,2,6,1,7,6,8,9,1,10","0.000449895858764648","louvain","graph_2024M01.graphml"
"0.63","0.37","0","0.326464691468033","1,2,3,1,1,4,5,5,2,5,1,6,5,7,8,1,9","0.000384092330932617","louvain","graph_2024M01.graphml"
"0.62","0.38","0","0.330714285714286","1,2,3,1,1,4,5,5,2,5,1,6,5,1,7,1,8","0.000391006469726562","louvain","graph_2024M01.graphml"
"0.61","0.39","0","0.32349537037037","1,2,3,1,1,4,5,5,2,5,1,6,5,1,7,1,8","0.000395059585571289","louvain","graph_2024M01.graphml"
"0.6","0.4","0","0.316380569758948","1,2,3,1,1,4,5,5,2,5,1,6,5,1,7,1,8","0.000448942184448242","louvain","graph_2024M01.graphml"
"0.59","0.41","0","0.310844444444444","1,2,3,1,1,4,5,5,2,5,1,6,5,1,7,1,8","0.000391006469726562","louvain","graph_2024M01.graphml"
"0.58","0.42","0","0.310844444444444","1,2,3,1,1,4,5,5,2,5,1,6,5,1,7,1,8","0.000411033630371094","louvain","graph_2024M01.graphml"
"0.57","0.43","0","0.310844444444444","1,2,3,1,1,4,5,5,2,5,1,6,5,1,7,1,8","0.000386953353881836","louvain","graph_2024M01.graphml"
"0.56","0.44","0","0.306965761511216","1,2,3,1,1,4,5,5,2,5,1,6,5,1,7,1,8","0.000429153442382812","louvain","graph_2024M01.graphml"
"0.55","0.45","0","0.306965761511216","1,2,3,1,1,4,5,5,2,5,1,6,5,1,7,1,8","0.000388145446777344","louvain","graph_2024M01.graphml"
"0.54","0.46","0","0.306965761511216","1,2,3,1,1,4,5,5,2,5,1,6,5,1,7,1,8","0.000378847122192383","louvain","graph_2024M01.graphml"
"0.53","0.47","0","0.306965761511216","1,2,3,1,1,4,5,5,2,5,1,6,5,1,7,1,8","0.000384092330932617","louvain","graph_2024M01.graphml"
"0.52","0.48","0","0.310078125","1,2,3,1,1,4,5,6,2,5,1,6,5,1,7,5,8","0.000391960144042969","louvain","graph_2024M01.graphml"
"0.51","0.49","0","0.299462911888518","1,2,3,1,1,4,5,6,2,7,1,6,5,1,8,5,9","0.000382900238037109","louvain","graph_2024M01.graphml"
"0.5","0.5","0","0.299462911888518","1,2,3,1,1,4,5,6,2,7,1,6,5,1,8,5,9","0.000396966934204102","louvain","graph_2024M01.graphml"
"0.49","0.51","0","0.299674036281179","1,2,3,1,1,4,5,6,2,5,1,6,5,1,7,6,8","0.000397920608520508","louvain","graph_2024M01.graphml"
"0.48","0.52","0","0.298336938885884","1,2,3,1,1,4,5,6,2,5,1,6,5,1,7,6,8","0.000402212142944336","louvain","graph_2024M01.graphml"
"0.47","0.53","0","0.298336938885884","1,2,3,1,1,4,5,6,2,5,1,6,5,1,7,6,8","0.000385046005249023","louvain","graph_2024M01.graphml"
"0.46","0.54","0","0.286234567901234","1,2,3,1,2,4,5,6,2,5,1,6,5,1,7,6,8","0.000391006469726562","louvain","graph_2024M01.graphml"
"0.45","0.55","0","0.277351134215501","1,2,3,1,4,5,6,7,4,6,1,7,2,1,8,7,9","0.000401973724365234","louvain","graph_2024M01.graphml"
