"Var1","Var2","Var3","modularity","partition","time","algorithm","network"
"1","0","0","0.62","1,2,3,4,5,6,7,7,8,7,9,10,7,11,12,13,14","0.000382184982299805","louvain","graph_2024M05.graphml"
"0.99","0.01","0","0.62","1,2,3,4,5,6,7,7,8,7,9,10,7,11,12,13,14","0.000387907028198242","louvain","graph_2024M05.graphml"
"0.98","0.02","0","0.5546875","1,2,3,4,5,6,7,7,8,7,9,10,7,11,12,13,14","0.000393152236938477","louvain","graph_2024M05.graphml"
"0.97","0.03","0","0.449826989619377","1,2,3,4,5,6,1,7,8,9,10,11,1,12,13,14,15","0.00038599967956543","louvain","graph_2024M05.graphml"
"0.96","0.04","0","0.469529085872576","1,2,3,4,5,6,7,7,8,7,9,10,7,11,12,13,14","0.000382900238037109","louvain","graph_2024M05.graphml"
"0.95","0.05","0","0.469529085872576","1,2,3,4,5,6,7,7,8,7,9,10,7,11,12,13,14","0.000414133071899414","louvain","graph_2024M05.graphml"
"0.94","0.06","0","0.469529085872576","1,2,3,4,5,6,7,7,8,7,9,10,7,11,12,13,14","0.000379085540771484","louvain","graph_2024M05.graphml"
"0.93","0.07","0","0.44671201814059","1,2,3,4,5,6,7,7,8,7,9,10,7,11,12,13,14","0.000356912612915039","louvain","graph_2024M05.graphml"
"0.92","0.08","0","0.450413223140496","1,2,3,4,5,6,7,7,8,7,9,10,7,11,12,13,14","0.000737905502319336","louvain","graph_2024M05.graphml"
"0.91","0.09","0","0.420604914933837","1,2,3,4,5,6,7,7,8,7,9,10,7,11,12,13,14","0.000378131866455078","louvain","graph_2024M05.graphml"
"0.9","0.1","0","0.440104166666667","1,2,3,4,5,6,7,7,8,9,10,11,7,12,13,14,15","0.000404119491577148","louvain","graph_2024M05.graphml"
"0.89","0.11","0","0.408","1,2,3,4,5,6,7,7,8,9,10,11,7,12,13,14,15","0.000382900238037109","louvain","graph_2024M05.graphml"
"0.88","0.12","0","0.411242603550296","1,2,3,4,5,6,7,7,8,9,10,11,7,12,13,14,15","0.000391006469726562","louvain","graph_2024M05.graphml"
"0.87","0.13","0","0.401627218934911","1,2,3,4,5,6,7,7,8,7,9,10,7,11,12,13,14","0.000380992889404297","louvain","graph_2024M05.graphml"
"0.86","0.14","0","0.356505102040816","1,2,3,4,5,6,7,7,8,9,10,11,7,12,13,14,15","0.000401973724365234","louvain","graph_2024M05.graphml"
"0.85","0.15","0","0.33115338882283","1,2,3,4,5,6,7,7,8,9,10,11,7,12,13,14,15","0.000539064407348633","louvain","graph_2024M05.graphml"
"0.84","0.16","0","0.350156087408949","1,2,3,4,5,6,7,7,8,8,9,10,7,11,12,13,14","0.000389814376831055","louvain","graph_2024M05.graphml"
"0.83","0.17","0","0.350156087408949","1,2,3,4,5,6,7,7,8,8,9,10,7,11,12,13,14","0.000399112701416016","louvain","graph_2024M05.graphml"
"0.82","0.18","0","0.36572265625","1,2,3,4,5,6,7,7,8,9,10,11,7,12,13,14,15","0.000394105911254883","louvain","graph_2024M05.graphml"
"0.81","0.19","0","0.376951331496786","1,2,3,4,5,6,7,7,8,9,10,11,7,12,13,14,15","0.000392913818359375","louvain","graph_2024M05.graphml"
